385.1,0.352147,0.331184
385.133,0.341396,0.342923
385.167,0.330462,0.354302
385.2,0.319346,0.365318
385.233,0.307226,0.375963
385.267,0.295022,0.386204
385.3,0.282472,0.396038
385.333,0.269853,0.405453
385.367,0.256459,0.414448
385.4,0.243045,0.422997
385.433,0.229387,0.431099
385.467,0.2157,0.438745
385.5,0.201412,0.445935
385.533,0.187096,0.452649
385.567,0.172594,0.458885
385.6,0.158036,0.464638
385.633,0.142952,0.469906
385.667,0.127812,0.474671
385.7,0.112508,0.478932
385.733,0.0968072,0.482682
385.767,0.0809061,0.485909
385.8,0.0647548,0.488606
385.833,0.0483495,0.490764
385.867,0.0314999,0.492376
385.9,0.0143695,0.493426
385.933,-0.00309259,0.493905
385.967,-0.0209632,0.493802
386,-0.0392452,0.493103
386.033,-0.0579116,0.491795
386.067,-0.0770053,0.489864
386.1,-0.0966301,0.487297
386.133,-0.116557,0.484076
386.167,-0.137002,0.480191
386.2,-0.15802,0.475624
386.233,-0.179233,0.470357
386.267,-0.200981,0.464383
386.3,-0.223175,0.457683
386.333,-0.245956,0.450244
386.367,-0.26869,0.442046
386.4,-0.291948,0.433089
386.433,-0.315489,0.423358
386.467,-0.339612,0.412841
386.5,-0.363289,0.401521
386.533,-0.3874,0.389411
386.567,-0.41157,0.376498
386.6,-0.436157,0.362779
386.633,-0.459854,0.34824
386.667,-0.483777,0.332912
386.7,-0.507926,0.316786
386.733,-0.530817,0.299855
386.767,-0.553724,0.282161
386.8,-0.576115,0.263704
386.833,-0.598429,0.2445
386.867,-0.618933,0.224552
386.9,-0.639142,0.203921
386.933,-0.658447,0.182617
386.967,-0.67734,0.160668
387,-0.693882,0.13809
387.033,-0.709812,0.114961
387.067,-0.724435,0.0913005
387.1,-0.738334,0.0671527
387.133,-0.749398,0.0425415
387.167,-0.759564,0.0175616
387.2,-0.768799,-0.0077572
387.233,-0.774909,-0.0333838
387.267,-0.779958,-0.0592141
387.3,-0.783174,-0.0852127
387.333,-0.785246,-0.111319
387.367,-0.783972,-0.137493
387.4,-0.781475,-0.163626
387.433,-0.77704,-0.189675
387.467,-0.771336,-0.215576
387.5,-0.762272,-0.241287
387.533,-0.751961,-0.266697
387.567,-0.739721,-0.291762
387.6,-0.726251,-0.316419
387.633,-0.709606,-0.340628
387.667,-0.691819,-0.364281
387.7,-0.6729,-0.387342
387.733,-0.651087,-0.409772
387.767,-0.628314,-0.431475
387.8,-0.604018,-0.452419
387.833,-0.578871,-0.472552
387.867,-0.551322,-0.491848
387.9,-0.523147,-0.510226
387.933,-0.493884,-0.527664
387.967,-0.464081,-0.544127
388,-0.43259,-0.559596
388.033,-0.400847,-0.574016
388.067,-0.368553,-0.587377
388.1,-0.336109,-0.599662
388.133,-0.302752,-0.610866
388.167,-0.269549,-0.620958
388.2,-0.236521,-0.629943
388.233,-0.203236,-0.637827
388.267,-0.170324,-0.644601
388.3,-0.137874,-0.650279
388.333,-0.105949,-0.654875
388.367,-0.0745225,-0.658406
388.4,-0.0438756,-0.66089
388.433,-0.0141084,-0.662353
388.467,0.0147575,-0.662823
388.5,0.0425094,-0.662331
388.533,0.0691688,-0.660914
388.567,0.0945747,-0.658608
388.6,0.11887,-0.655456
388.633,0.141553,-0.651494
388.667,0.162964,-0.646775
388.7,0.183084,-0.641343
388.733,0.201414,-0.63524
388.767,0.2184,-0.628527
388.8,0.233844,-0.621247
388.833,0.248074,-0.613452
388.867,0.260251,-0.605183
388.9,0.271237,-0.596508
388.933,0.280697,-0.587466
388.967,0.288979,-0.57811
389,0.295345,-0.568477
389.033,0.300652,-0.558632
389.067,0.304613,-0.548611
389.1,0.307669,-0.538457
389.133,0.308924,-0.528201
389.167,0.30943,-0.517904
389.2,0.309218,-0.507589
389.233,0.30744,-0.497282
389.267,0.305172,-0.487034
389.3,0.302124,-0.476862
389.333,0.298675,-0.466791
389.367,0.294111,-0.456835
389.4,0.289358,-0.447031
389.433,0.284224,-0.437386
389.467,0.279053,-0.427912
389.5,0.273144,-0.41861
389.533,0.26743,-0.409505
389.567,0.261662,-0.400591
389.6,0.256192,-0.391869
389.633,0.250412,-0.383329
389.667,0.245066,-0.374982
389.7,0.240212,-0.366813
389.733,0.235315,-0.358806
389.767,0.231027,-0.350962
389.8,0.227182,-0.343261
389.833,0.224101,-0.335689
389.867,0.221152,-0.328219
389.9,0.219001,-0.320847
389.933,0.217477,-0.313547
389.967,0.216801,-0.306298
390,0.21638,-0.299071
390.033,0.216848,-0.291858
390.067,0.217975,-0.28463
390.1,0.220005,-0.277364
390.133,0.222251,-0.270031
390.167,0.225426,-0.262622
390.2,0.229381,-0.255108
390.233,0.233556,-0.247462
390.267,0.238517,-0.239677
390.3,0.244033,-0.231726
390.333,0.25027,-0.223592
390.367,0.256539,-0.21525
390.4,0.263443,-0.206698
390.433,0.270743,-0.197917
390.467,0.278609,-0.188892
390.5,0.28626,-0.179605
390.533,0.294369,-0.170063
390.567,0.302665,-0.160251
390.6,0.311352,-0.150162
390.633,0.319542,-0.139784
390.667,0.328013,-0.129132
390.7,0.336747,-0.118198
390.733,0.344772,-0.106973
390.767,0.352948,-0.0954811
390.8,0.360918,-0.0837161
390.833,0.368987,-0.0716855
390.867,0.376078,-0.059386
390.9,0.383171,-0.04685
390.933,0.389882,-0.0340777
390.967,0.39654,-0.0210816
391,0.402021,-0.00786361
391.033,0.407372,0.00553708
391.067,0.41221,0.0191162
391.1,0.416893,0.0328565
391.133,0.42025,0.0467529
391.167,0.423398,0.0607613
391.2,0.426338,0.0748745
391.233,0.42788,0.0890858
391.267,0.429198,0.103348
391.3,0.429872,0.117655
391.333,0.430307,0.131984
391.367,0.429318,0.146328
391.4,0.428079,0.160638
391.433,0.426204,0.174908
391.467,0.424089,0.189114
391.5,0.420577,0.203251
391.533,0.416834,0.21727
391.567,0.412498,0.231164
391.6,0.407928,0.244914
391.633,0.402058,0.258512
391.667,0.395975,0.271914
391.7,0.38973,0.285113
391.733,0.382233,0.298104
391.767,0.374583,0.310845
391.8,0.366468,0.323331
391.833,0.358199,0.335547
391.867,0.348813,0.347487
391.9,0.339343,0.359114
391.933,0.329477,0.370425
391.967,0.319515,0.381408
392,0.308605,0.392058
392.033,0.297639,0.402345
392.067,0.286384,0.412267
392.1,0.275051,0.421813
392.133,0.262961,0.430981
392.167,0.25088,0.439746
392.2,0.238768,0.448109
392.233,0.226034,0.456068
392.267,0.213313,0.463602
392.3,0.200446,0.470713
392.333,0.187604,0.477394
392.367,0.174302,0.483648
392.4,0.161061,0.489458
392.433,0.147787,0.494827
392.467,0.134527,0.499753
392.5,0.121021,0.504237
392.533,0.107632,0.508271
392.567,0.0942421,0.511859
392.6,0.0809759,0.515
392.633,0.0676042,0.5177
392.667,0.0543916,0.519953
392.7,0.0413275,0.521766
392.733,0.028283,0.523144
392.767,0.0154245,0.524086
392.8,0.00274301,0.524601
392.833,-0.00980258,0.524692
392.867,-0.0220746,0.524365
392.9,-0.0341713,0.523629
392.933,-0.0460052,0.52249
392.967,-0.05768,0.520957
393,-0.0689238,0.519034
393.033,-0.0799549,0.516737
393.067,-0.090723,0.514072
393.1,-0.1012,0.511047
393.133,-0.111228,0.507674
393.167,-0.120961,0.503967
393.2,-0.130493,0.499935
393.233,-0.139425,0.495585
393.267,-0.148152,0.490937
393.3,-0.156488,0.485999
393.333,-0.164628,0.480783
393.367,-0.172085,0.475295
393.4,-0.179369,0.469559
393.433,-0.186281,0.46358
393.467,-0.193028,0.45737
393.5,-0.199091,0.450936
393.533,-0.20502,0.4443
393.567,-0.21061,0.437466
393.6,-0.216118,0.430446
393.633,-0.220983,0.423242
393.667,-0.225733,0.415875
393.7,-0.230486,0.408351
393.733,-0.234605,0.400668
393.767,-0.23874,0.392848
393.8,-0.242694,0.38489
393.833,-0.246744,0.3768
393.867,-0.250243,0.368575
393.9,-0.253848,0.360234
393.933,-0.25741,0.351772
393.967,-0.261194,0.343192
394,-0.264461,0.334486
394.033,-0.268001,0.32567
394.067,-0.271572,0.316737
394.1,-0.275503,0.307684
394.133,-0.278996,0.298501
394.167,-0.282868,0.289201
394.2,-0.287124,0.279772
394.233,-0.291017,0.270201
394.267,-0.295339,0.260501
394.3,-0.299843,0.250656
394.333,-0.304812,0.240661
394.367,-0.30943,0.230501
394.4,-0.314518,0.220187
394.433,-0.319808,0.209703
394.467,-0.325588,0.199042
394.5,-0.330976,0.18819
394.533,-0.336827,0.177157
394.567,-0.342848,0.165929
394.6,-0.349338,0.154501
394.633,-0.355312,0.142857
394.667,-0.361697,0.131013
394.7,-0.368494,0.118956
394.733,-0.374652,0.106673
394.767,-0.381148,0.0941847
394.8,-0.387603,0.0814798
394.833,-0.394343,0.0685597
394.867,-0.400233,0.0554149
394.9,-0.406316,0.0420738
394.933,-0.412174,0.02853
394.967,-0.41815,0.0147908
395,-0.423041,0.000852503
395.033,-0.427935,-0.0132489
395.067,-0.432408,-0.0275134
395.1,-0.436802,-0.041927
395.133,-0.43987,-0.056487
395.167,-0.442748,-0.0711493
395.2,-0.445414,-0.0859076
395.233,-0.446585,-0.100755
395.267,-0.447436,-0.115641
395.3,-0.447523,-0.130555
395.333,-0.44721,-0.145473
395.367,-0.445251,-0.16038
395.4,-0.442819,-0.175222
395.433,-0.43949,-0.189982
395.467,-0.435643,-0.204632
395.5,-0.430052,-0.219153
395.533,-0.423919,-0.233488
395.567,-0.416837,-0.247619
395.6,-0.409148,-0.261514
395.633,-0.399787,-0.275152
395.667,-0.389851,-0.288478
395.7,-0.379352,-0.301473
395.733,-0.367246,-0.314118
395.767,-0.354654,-0.32636
395.8,-0.341224,-0.338182
395.833,-0.3273,-0.349556
395.867,-0.312071,-0.360466
395.9,-0.29645,-0.370868
395.933,-0.280222,-0.38075
395.967,-0.263694,-0.39009
396,-0.246188,-0.39888
396.033,-0.228546,-0.407087
396.067,-0.210575,-0.414705
396.1,-0.19254,-0.421724
396.133,-0.173994,-0.428142
396.167,-0.155578,-0.433942
396.2,-0.137298,-0.439128
396.233,-0.11889,-0.443704
396.267,-0.100843,-0.447667
396.3,-0.0830913,-0.451029
396.333,-0.0657669,-0.453798
396.367,-0.0488403,-0.455991
396.4,-0.032537,-0.457619
396.433,-0.0169051,-0.458703
396.467,-0.00198662,-0.459267
396.5,0.0120825,-0.459333
396.533,0.0252673,-0.45893
396.567,0.0375026,-0.458088
396.6,0.0487545,-0.456838
396.633,0.0588199,-0.455213
396.667,0.0678107,-0.453252
396.7,0.0757268,-0.450992
396.733,0.0822616,-0.448467
396.767,0.087643,-0.445725
396.8,0.091795,-0.442804
396.833,0.0947589,-0.439744
396.867,0.0963002,-0.436585
396.9,0.0966614,-0.433375
396.933,0.0958228,-0.430153
396.967,0.0938362,-0.426959
397,0.0905326,-0.423831
397.033,0.0861865,-0.420814
397.067,0.0807542,-0.417941
397.1,0.074408,-0.415249
397.133,0.0669667,-0.412769
397.167,0.0587216,-0.410536
397.2,0.0497755,-0.408579
397.233,0.040023,-0.40692
397.267,0.0297698,-0.405586
397.3,0.0189963,-0.404593
397.333,0.00786155,-0.40396
397.367,-0.00355124,-0.403698
397.4,-0.015083,-0.403817
397.433,-0.0266826,-0.404319
397.467,-0.0381759,-0.405209
397.5,-0.0494322,-0.406481
397.533,-0.0603721,-0.408129
397.567,-0.0708237,-0.410141
397.6,-0.0807935,-0.412502
397.633,-0.0899219,-0.415195
397.667,-0.0982967,-0.418193
397.7,-0.105866,-0.421469
397.733,-0.112178,-0.424998
397.767,-0.117456,-0.428737
397.8,-0.121518,-0.432653
397.833,-0.124345,-0.436703
397.867,-0.125564,-0.440848
397.9,-0.125409,-0.445034
397.933,-0.123718,-0.449214
397.967,-0.120515,-0.453338
398,-0.115474,-0.457355
398.033,-0.108812,-0.461204
398.067,-0.100489,-0.464831
398.1,-0.0904888,-0.468181
398.133,-0.0785878,-0.471197
398.167,-0.0650498,-0.473817
398.2,-0.0498444,-0.475985
398.233,-0.0328499,-0.477646
398.267,-0.0142443,-0.478741
398.3,0.0059402,-0.479216
398.333,0.0277242,-0.479018
398.367,0.0509262,-0.478094
398.4,0.0755444,-0.476397
398.433,0.101478,-0.473878
398.467,0.128779,-0.470496
398.5,0.156935,-0.466203
398.533,0.186214,-0.460972
398.567,0.216396,-0.454765
398.6,0.24756,-0.447552
398.633,0.278918,-0.4393
398.667,0.310994,-0.430002
398.7,0.343763,-0.419636
398.733,0.376144,-0.408177
398.767,0.408888,-0.395639
398.8,0.441577,-0.382009
398.833,0.474521,-0.36729
398.867,0.506253,-0.351473
398.9,0.537905,-0.334598
398.933,0.568934,-0.316668
398.967,0.599759,-0.297703
399,0.62859,-0.277711
399.033,0.656928,-0.256758
399.067,0.684128,-0.234861
399.1,0.71071,-0.212056
399.133,0.734615,-0.188366
399.167,0.757681,-0.163879
399.2,0.779896,-0.138623
399.233,0.799017,-0.112626
399.267,0.817098,-0.0859923
399.3,0.833374,-0.0587557
399.333,0.848553,-0.0309766
399.367,0.860266,-0.00269147
399.4,0.870778,0.025984
399.433,0.879311,0.05501
399.467,0.886626,0.0843203
399.5,0.890306,0.113875
399.533,0.892772,0.143551
399.567,0.893208,0.173311
399.6,0.892485,0.203084
399.633,0.888137,0.232834
399.667,0.882702,0.262438
399.7,0.876155,0.291862
399.733,0.866177,0.321067
399.767,0.855242,0.349939
399.8,0.842604,0.378447
399.833,0.829083,0.406534
399.867,0.812508,0.43417
399.9,0.795219,0.461254
399.933,0.776587,0.487761
399.967,0.757347,0.513647
400,0.735528,0.538892
400.033,0.713383,0.56341
400.067,0.690225,0.587189
400.1,0.666819,0.610197
400.133,0.641411,0.632424
400.167,0.615969,0.653805
400.2,0.59051,0.674337
400.233,0.563514,0.694021
400.267,0.536719,0.712804
400.3,0.509611,0.730695
400.333,0.482855,0.747682
400.367,0.455051,0.763777
400.4,0.427785,0.778946
400.433,0.400554,0.793205
400.467,0.373866,0.806557
400.5,0.346663,0.819019
400.533,0.320204,0.830574
400.567,0.294026,0.841248
400.6,0.268536,0.851049
400.633,0.242971,0.86
400.667,0.218228,0.868099
400.7,0.194095,0.875373
400.733,0.170199,0.881843
400.767,0.147076,0.887516
400.8,0.124542,0.892419
400.833,0.102686,0.89657
400.867,0.0812119,0.899993
400.9,0.0604784,0.9027
400.933,0.0403243,0.904716
400.967,0.0207245,0.90606
401,0.00168979,0.906751
401.033,-0.0168085,0.906807
401.067,-0.0348061,0.906247
401.1,-0.0523549,0.905087
401.133,-0.0693333,0.903342
401.167,-0.0860256,0.901031
401.2,-0.102312,0.898163
401.233,-0.11816,0.894753
401.267,-0.133737,0.890814
401.3,-0.14907,0.886356
401.333,-0.164282,0.881387
401.367,-0.179011,0.875911
401.4,-0.193732,0.869944
401.433,-0.208302,0.863486
401.467,-0.222977,0.856543
401.5,-0.237198,0.84911
401.533,-0.251511,0.841204
401.567,-0.265878,0.83282
401.6,-0.280423,0.823958
401.633,-0.294517,0.81461
401.667,-0.308853,0.804793
401.7,-0.323535,0.794498
401.733,-0.337651,0.783713
401.767,-0.352094,0.772458
401.8,-0.366586,0.760722
401.833,-0.381408,0.748502
401.867,-0.395576,0.735789
401.9,-0.410086,0.722603
401.933,-0.424501,0.708933
401.967,-0.439374,0.694783
402,-0.453286,0.680137
402.033,-0.4675,0.665028
402.067,-0.481598,0.649444
402.1,-0.495964,0.633391
402.133,-0.509207,0.616859
402.167,-0.522628,0.599886
402.2,-0.536249,0.582465
402.233,-0.548565,0.56459
402.267,-0.560986,0.546304
402.3,-0.572968,0.527605
402.333,-0.585037,0.508506
402.367,-0.5955,0.489004
402.4,-0.605968,0.469154
402.433,-0.615845,0.448955
402.467,-0.625637,0.428427
402.5,-0.633662,0.407573
402.533,-0.641508,0.386451
402.567,-0.648673,0.365067
402.6,-0.655661,0.343445
402.633,-0.660671,0.321589
402.667,-0.665493,0.299567
402.7,-0.670102,0.277384
402.733,-0.672658,0.255047
402.767,-0.675003,0.232625
402.8,-0.676509,0.210125
402.833,-0.677793,0.187575
402.867,-0.677011,0.164982
402.9,-0.676049,0.142415
402.933,-0.674271,0.11988
402.967,-0.672329,0.0974039
403,-0.668397,0.0749929
403.033,-0.664357,0.0527131
403.067,-0.65962,0.0305678
403.1,-0.654817,0.0085805
403.133,-0.648194,-0.0132467
403.167,-0.641588,-0.0348532
403.2,-0.635031,-0.0562394
403.233,-0.626821,-0.0774071
403.267,-0.618763,-0.0983012
403.3,-0.610309,-0.118927
403.333,-0.60208,-0.13927
403.367,-0.592451,-0.15934
403.4,-0.583169,-0.179088
403.433,-0.57369,-0.198527
403.467,-0.564625,-0.21765
403.5,-0.554435,-0.236471
403.533,-0.544766,-0.254952
403.567,-0.535125,-0.273111
403.6,-0.526017,-0.290948
403.633,-0.516087,-0.308482
403.667,-0.506805,-0.325685
403.7,-0.498168,-0.342579
403.733,-0.488862,-0.359184
403.767,-0.480282,-0.37548
403.8,-0.471992,-0.391489
403.833,-0.464433,-0.407222
403.867,-0.456371,-0.422703
403.9,-0.449096,-0.437916
403.933,-0.442166,-0.452885
403.967,-0.435953,-0.467624
404,-0.429408,-0.482156
404.033,-0.423531,-0.49647
404.067,-0.418028,-0.510587
404.1,-0.413244,-0.524522
404.133,-0.407998,-0.538296
404.167,-0.403472,-0.551896
404.2,-0.399535,-0.565345
404.233,-0.395118,-0.578663
404.267,-0.391299,-0.591834
404.3,-0.387601,-0.604877
404.333,-0.384398,-0.617797
404.367,-0.380604,-0.63061
404.4,-0.377178,-0.643297
404.433,-0.373769,-0.65587
404.467,-0.37061,-0.668329
404.5,-0.366704,-0.680682
404.533,-0.363003,-0.692906
404.567,-0.359114,-0.705006
404.6,-0.355291,-0.716976
404.633,-0.350525,-0.728819
404.667,-0.345758,-0.740504
404.7,-0.340916,-0.752029
404.733,-0.335033,-0.763393
404.767,-0.329046,-0.774561
404.8,-0.322511,-0.785529
404.833,-0.315716,-0.796279
404.867,-0.307867,-0.806803
404.9,-0.299617,-0.817065
404.933,-0.29088,-0.827052
404.967,-0.28161,-0.836748
405,-0.271284,-0.846135
405.033,-0.260539,-0.855178
405.067,-0.249129,-0.863863
405.1,-0.237232,-0.872167
405.133,-0.224233,-0.880075
405.167,-0.21085,-0.887549
405.2,-0.196924,-0.894578
405.233,-0.182038,-0.901142
405.267,-0.166678,-0.90721
405.3,-0.150762,-0.912766
405.333,-0.134311,-0.917791
405.367,-0.117191,-0.922268
405.4,-0.0995582,-0.926175
405.433,-0.0815141,-0.929493
405.467,-0.063073,-0.93221
405.5,-0.0440866,-0.934313
405.533,-0.0248301,-0.935782
405.567,-0.00523031,-0.93661
405.6,0.0146431,-0.936784
405.633,0.034706,-0.936296
405.667,0.0549978,-0.935139
405.7,0.0755024,-0.933306
405.733,0.0959748,-0.930789
405.767,0.116501,-0.92759
405.8,0.137086,-0.923707
405.833,0.157734,-0.919137
405.867,0.178034,-0.913879
405.9,0.198335,-0.907945
405.933,0.218503,-0.901334
405.967,0.238683,-0.89405
406,0.258193,-0.886094
406.033,0.277643,-0.877488
406.067,0.296786,-0.868233
406.1,0.315936,-0.85834
406.133,0.334171,-0.847809
406.167,0.352278,-0.83667
406.2,0.370379,-0.824927
406.233,0.38739,-0.812581
406.267,0.404345,-0.799668
406.3,0.420846,-0.78619
406.333,0.437331,-0.772162
406.367,0.45258,-0.757584
406.4,0.467822,-0.742498
406.433,0.482563,-0.726904
406.467,0.49738,-0.710819
406.5,0.510812,-0.69424
406.533,0.524282,-0.677212
406.567,0.537313,-0.659736
406.6,0.550432,-0.641826
406.633,0.562139,-0.623478
406.667,0.573934,-0.60474
406.7,0.585844,-0.585609
406.733,0.596303,-0.566081
406.767,0.606905,-0.546204
406.8,0.617096,-0.525974
406.833,0.627476,-0.505404
406.867,0.636353,-0.484488
406.9,0.645421,-0.463277
406.933,0.654064,-0.441763
406.967,0.662959,-0.41996
407,0.670243,-0.397862
407.033,0.677724,-0.37552
407.067,0.684802,-0.35293
407.1,0.692113,-0.330103
407.133,0.697699,-0.307032
407.167,0.703459,-0.283776
407.2,0.709436,-0.260327
407.233,0.713596,-0.236679
407.267,0.717906,-0.212893
407.3,0.721669,-0.188962
407.333,0.725542,-0.164907
407.367,0.727502,-0.140722
407.4,0.729492,-0.116472
407.433,0.730854,-0.0921556
407.467,0.732196,-0.0677938
407.5,0.731492,-0.0433873
407.533,0.730721,-0.0190042
407.567,0.72918,0.00535316
407.6,0.727504,0.0296592
407.633,0.723669,0.0539093
407.667,0.719647,0.0780316
407.7,0.715397,0.10202
407.733,0.708928,0.125866
407.767,0.70221,0.149497
407.8,0.694529,0.172904
407.833,0.686537,0.196055
407.867,0.676307,0.21894
407.9,0.665745,0.241483
407.933,0.654204,0.263675
407.967,0.642264,0.285482
408,0.6282,0.306891
408.033,0.613766,0.327831
408.067,0.598381,0.348289
408.1,0.582616,0.368235
408.133,0.564897,0.387656
408.167,0.546859,0.406486
408.2,0.52847,0.424715
408.233,0.508351,0.44233
408.267,0.487992,0.459275
408.3,0.466948,0.475542
408.333,0.445713,0.491107
408.367,0.423063,0.505964
408.4,0.400411,0.520066
408.433,0.377303,0.533413
408.467,0.354162,0.54599
408.5,0.330176,0.557795
408.533,0.306281,0.568801
408.567,0.28234,0.57901
408.6,0.258585,0.588422
408.633,0.234507,0.597041
408.667,0.210782,0.604858
408.7,0.187504,0.611884
408.733,0.164257,0.618134
408.767,0.141605,0.623609
408.8,0.119535,0.62833
408.833,0.098142,0.632314
408.867,0.0772333,0.635586
408.9,0.0572509,0.63816
408.933,0.0381052,0.640068
408.967,0.019927,0.641339
409,0.00272155,0.642003
409.033,-0.0134164,0.642093
409.067,-0.0284117,0.641646
409.1,-0.0422949,0.640699
409.133,-0.0548601,0.639289
409.167,-0.0662076,0.637461
409.2,-0.0763017,0.635254
409.233,-0.0850278,0.63271
409.267,-0.0923932,0.629876
409.3,-0.0984603,0.626796
409.333,-0.103278,0.623514
409.367,-0.106571,0.620072
409.4,-0.108637,0.616519
409.433,-0.109406,0.612898
409.467,-0.109046,0.609251
409.5,-0.107206,0.605616
409.533,-0.104327,0.602043
409.567,-0.100449,0.598565
409.6,-0.0952971,0.595217
409.633,-0.0892425,0.59204
409.667,-0.0822848,0.589066
409.7,-0.0745565,0.586323
409.733,-0.0659555,0.583838
409.767,-0.0567788,0.581639
409.8,-0.0470477,0.579747
409.833,-0.0368482,0.578178
409.867,-0.0262731,0.57695
409.9,-0.0154907,0.576074
409.933,-0.00454009,0.575558
409.967,0.00645876,0.575407
410,0.0173467,0.575622
410.033,0.0280684,0.5762
410.067,0.0385451,0.577136
410.1,0.0484997,0.578421
410.133,0.0580752,0.580037
410.167,0.0669712,0.581973
410.2,0.0752413,0.584205
410.233,0.0826532,0.586713
410.267,0.0891656,0.589469
410.3,0.0947517,0.592441
410.333,0.0993991,0.595599
410.367,0.102718,0.598912
410.4,0.104978,0.602336
410.433,0.106042,0.605836
410.467,0.105842,0.60937
410.5,0.104173,0.612898
410.533,0.101282,0.616371
410.567,0.097053,0.619747
410.6,0.0912684,0.622982
410.633,0.0841802,0.626024
410.667,0.0757062,0.62883
410.7,0.0658733,0.631354
410.733,0.0546366,0.63355
410.767,0.0420678,0.635371
410.8,0.0281918,0.636773
410.833,0.0130785,0.637713
410.867,-0.00323117,0.638149
410.9,-0.020687,0.638041
410.933,-0.0392157,0.637352
410.967,-0.0587851,0.636044
411,-0.079152,0.634085
411.033,-0.100456,0.631446
411.067,-0.122545,0.628098
411.1,-0.145082,0.624013
411.133,-0.168289,0.619177
411.167,-0.191889,0.613567
411.2,-0.216027,0.607171
411.233,-0.240047,0.59997
411.267,-0.264296,0.591969
411.3,-0.288565,0.583159
411.333,-0.313001,0.57354
411.367,-0.336669,0.563107
411.4,-0.360242,0.551884
411.433,-0.383384,0.539876
