,t,ax,ay,az,wx,wy,wz
3617,4.52125,-0.707079,-2.774477,9.480363,0.0,0.0,0.0
3618,4.5225,-0.367896,-2.611167,9.586843,0.0,0.0,0.0
3619,4.52375,0.037686,-2.374278,9.6012,0.0,0.0,0.0
3620,4.525,0.355932,-2.054238,9.6012,0.0,0.0,0.0
3621,4.52625,0.739382,-1.707877,9.579067,0.0,0.0,0.0
3622,4.5275,1.11326,-1.437488,9.657432,0.0,0.0,0.0
3623,4.5287500000000005,1.11326,-1.157527,9.604191,0.0,0.0,0.0
3624,4.53,1.254437,-0.923031,9.65803,0.0,0.0,0.0
3625,4.53125,1.497308,-0.75673,9.7346,0.0,0.0,0.0
3626,4.5325,1.597209,-0.75673,9.445069,0.0,0.0,0.0
3627,4.53375,1.709671,-0.585643,9.29791,0.0,0.0,0.0
3628,4.535,1.740778,-0.329013,9.407382,0.0,0.0,0.0
3629,4.53625,1.837687,0.086141,9.407382,0.0,0.0,0.0
3630,4.5375000000000005,1.647458,0.306879,9.185447,0.0,0.0,0.0
3631,4.53875,1.647458,0.518644,9.010173,0.0,0.0,0.0
3632,4.54,1.613958,0.518644,8.928817,0.0,0.0,0.0
3633,4.54125,1.629512,0.69332,8.565706,0.0,0.0,0.0
3634,4.5425,1.839482,1.00678,8.402994,0.0,0.0,0.0
3635,4.54375,2.017747,1.311266,8.402994,0.0,0.0,0.0
3636,4.545,2.254637,1.48355,8.422137,0.0,0.0,0.0
3637,4.54625,2.525624,1.597209,8.360522,0.0,0.0,0.0
3638,4.5475,3.035295,1.740778,8.278567,0.0,0.0,0.0
3639,4.54875,3.67717,1.946561,8.356334,0.0,0.0,0.0
3640,4.55,3.67717,2.137388,8.367102,0.0,0.0,0.0
3641,4.5512500000000005,4.383651,2.271985,8.482556,0.0,0.0,0.0
3642,4.5525,4.998008,2.392224,8.575876,0.0,0.0,0.0
3643,4.55375,5.537589,2.315654,8.62433,0.0,0.0,0.0
3644,4.555,6.024529,2.221137,8.608179,0.0,0.0,0.0
3645,4.55625,6.368497,2.221137,8.68116,0.0,0.0,0.0
3646,4.5575,6.564708,2.082353,8.883353,0.0,0.0,0.0
3647,4.55875,6.702296,1.868794,9.016753,0.0,0.0,0.0
3648,4.5600000000000005,6.6676,1.517647,9.016753,0.0,0.0,0.0
3649,4.56125,6.567101,1.310668,9.073583,0.0,0.0,0.0
3650,4.5625,6.409175,1.174875,9.229116,0.0,0.0,0.0
3651,4.56375,6.314658,1.11326,9.29791,0.0,0.0,0.0
3652,4.565,6.314658,1.048654,9.288339,0.0,0.0,0.0
3653,4.56625,6.101099,1.024128,9.379266,0.0,0.0,0.0
3654,4.5675,5.779862,1.024128,9.430712,0.0,0.0,0.0
3655,4.5687500000000005,5.510072,0.967896,9.430712,0.0,0.0,0.0
3656,4.57,5.315057,0.9332,9.284749,0.0,0.0,0.0
3657,4.57125,5.315057,0.979262,9.165108,0.0,0.0,0.0
3658,4.5725,5.1673,0.979262,9.126823,0.0,0.0,0.0
3659,4.57375,5.078167,1.033699,9.126823,0.0,0.0,0.0
3660,4.575,4.931607,1.202991,9.025726,0.0,0.0,0.0
3661,4.57625,4.931607,1.35015,8.964709,0.0,0.0,0.0
3662,4.5775,4.793421,1.35015,8.915058,0.0,0.0,0.0
3663,4.57875,4.668396,1.517647,8.915058,0.0,0.0,0.0
3664,4.58,4.616353,1.651645,8.851649,0.0,0.0,0.0
3665,4.58125,4.616353,1.768295,8.859425,0.0,0.0,0.0
3666,4.5825000000000005,4.537389,1.768295,8.838488,0.0,0.0,0.0
3667,4.58375,4.462015,1.931007,8.838488,0.0,0.0,0.0
3668,4.585,4.33699,1.989033,8.782855,0.0,0.0,0.0
3669,4.58625,4.33699,1.945364,8.782257,0.0,0.0,0.0
3670,4.5875,4.228117,1.945364,8.806783,0.0,0.0,0.0
3671,4.58875,4.091128,1.935793,8.806185,0.0,0.0,0.0
3672,4.59,4.091726,1.960319,8.806185,0.0,0.0,0.0
3673,4.5912500000000005,3.953541,1.852044,8.754739,0.0,0.0,0.0
3674,4.5925,3.890131,1.765304,8.730811,0.0,0.0,0.0
3675,4.59375,3.890131,1.667797,8.693722,0.0,0.0,0.0
3676,4.595,3.802793,1.554138,8.61775,0.0,0.0,0.0
3677,4.59625,3.734597,1.554138,8.62433,0.0,0.0,0.0
3678,4.5975,3.703491,1.426122,8.728418,0.0,0.0,0.0
3679,4.59875,3.61376,1.2999,8.727222,0.0,0.0,0.0
3680,4.6000000000000005,3.5336,1.215553,8.749355,0.0,0.0,0.0
3681,4.60125,3.492324,1.068395,8.749355,0.0,0.0,0.0
3682,4.6025,3.399602,0.978066,8.747561,0.0,0.0,0.0
3683,4.60375,3.324827,0.925424,8.756534,0.0,0.0,0.0
3684,4.605,3.230908,0.991824,8.722436,0.0,0.0,0.0
3685,4.60625,3.230908,1.002592,8.749355,0.0,0.0,0.0
3686,4.6075,3.214757,1.058225,8.770891,0.0,0.0,0.0
3687,4.60875,3.111267,1.011565,8.821738,0.0,0.0,0.0
3688,4.61,3.099303,1.011565,8.839086,0.0,0.0,0.0
3689,4.61125,3.135195,0.993619,8.839086,0.0,0.0,0.0
3690,4.6125,3.122035,1.010967,8.941379,0.0,0.0,0.0
3691,4.6137500000000005,3.238087,0.957129,8.958129,0.0,0.0,0.0
3692,4.615,3.238087,0.894317,8.952745,0.0,0.0,0.0
3693,4.61625,3.215953,0.7334,8.928817,0.0,0.0,0.0
3694,4.6175,3.211167,0.535992,8.842675,0.0,0.0,0.0
3695,4.61875,3.16032,0.535992,8.883952,0.0,0.0,0.0
3696,4.62,3.111267,0.425922,8.861818,0.0,0.0,0.0
3697,4.62125,2.98026,0.207577,8.794819,0.0,0.0,0.0
3698,4.6225000000000005,2.866003,0.129212,8.794819,0.0,0.0,0.0
3699,4.62375,2.645863,-0.15972,8.840881,0.0,0.0,0.0
3700,4.625,2.426322,-0.393021,8.766105,0.0,0.0,0.0
3701,4.62625,2.073978,-0.662811,8.730811,0.0,0.0,0.0
3702,4.6275,2.073978,-0.89671,8.705686,0.0,0.0,0.0
3703,4.62875,1.742573,-1.147358,8.693124,0.0,0.0,0.0
3704,4.63,1.448255,-1.147358,8.62433,0.0,0.0,0.0
3705,4.6312500000000005,1.138385,-1.519442,8.605188,0.0,0.0,0.0
3706,4.6325,0.838684,-1.805982,8.568697,0.0,0.0,0.0
3707,4.63375,0.504885,-2.140379,8.513662,0.0,0.0,0.0
3708,4.635,0.129212,-2.388635,8.513662,0.0,0.0,0.0
3709,4.63625,-0.244666,-2.607578,8.534001,0.0,0.0,0.0
3710,4.6375,-0.549152,-2.894717,8.536992,0.0,0.0,0.0
3711,4.63875,-0.851844,-3.171088,8.428119,0.0,0.0,0.0
3712,4.64,-1.17667,-3.499503,8.404191,0.0,0.0,0.0
3713,4.64125,-1.17667,-3.499503,8.233104,0.0,0.0,0.0
3714,4.6425,-1.509272,-3.714857,8.373682,0.0,0.0,0.0
3715,4.64375,-1.878365,-4.082155,8.373682,0.0,0.0,0.0
3716,4.6450000000000005,-1.878365,-4.419543,8.292326,0.0,0.0,0.0
3717,4.64625,-2.195414,-4.419543,8.222336,0.0,0.0,0.0
3718,4.6475,-2.485544,-4.78385,8.222336,0.0,0.0,0.0
3719,4.64875,-2.848057,-5.324628,8.550751,0.0,0.0,0.0
3720,4.65,-2.848057,-6.042475,8.708677,0.0,0.0,0.0
3721,4.65125,-3.089732,-6.809973,8.705088,0.0,0.0,0.0
3722,4.6525,-3.367299,-6.809973,9.256634,0.0,0.0,0.0
3723,4.6537500000000005,-3.733401,-7.620541,9.273982,0.0,0.0,0.0
3724,4.655,-4.216153,-8.352745,9.206983,0.0,0.0,0.0
3725,4.65625,-4.721637,-9.069395,9.206983,0.0,0.0,0.0
3726,4.6575,-5.108078,-9.753743,9.482157,0.0,0.0,0.0
3727,4.65875,-5.403591,-10.112068,9.436694,0.0,0.0,0.0
3728,4.66,-5.448457,-10.214959,9.432506,0.0,0.0,0.0
3729,4.66125,-5.448457,-9.95115,9.365507,0.0,0.0,0.0
3730,4.6625000000000005,-5.513661,-9.360722,9.252446,0.0,0.0,0.0
3731,4.66375,-5.397011,-8.451449,9.163912,0.0,0.0,0.0
3732,4.665,-5.188237,-7.397411,9.014959,0.0,0.0,0.0
3733,4.66625,-4.862813,-7.397411,8.89771,0.0,0.0,0.0
3734,4.6675,-4.435694,-6.47737,8.860622,0.0,0.0,0.0
3735,4.66875,-3.846462,-5.584249,8.860622,0.0,0.0,0.0
3736,4.67,-3.272783,-4.593621,8.848059,0.0,0.0,0.0
3737,4.67125,-2.542374,-3.748356,8.86122,0.0,0.0,0.0
3738,4.6725,-1.861017,-2.996412,8.633902,0.0,0.0,0.0
3739,4.67375,-1.080359,-2.379063,8.739784,0.0,0.0,0.0
3740,4.675,-0.339182,-2.031506,8.948558,0.0,0.0,0.0
3741,4.6762500000000005,-0.339182,-1.730608,8.99462,0.0,0.0,0.0
3742,4.6775,0.382253,-1.39681,9.117252,0.0,0.0,0.0
3743,4.67875,1.188634,-1.39681,9.117252,0.0,0.0,0.0
3744,4.68,1.852642,-1.014556,9.245866,0.0,0.0,0.0
3745,4.68125,2.565704,-0.689132,9.441479,0.0,0.0,0.0
3746,4.6825,2.565704,-0.539581,9.498309,0.0,0.0,0.0
3747,4.68375,3.016152,-0.539581,9.548558,0.0,0.0,0.0
3748,4.6850000000000005,3.387638,-0.423529,9.548558,0.0,0.0,0.0
3749,4.68625,3.733999,-0.404985,9.620343,0.0,0.0,0.0
3750,4.6875,3.937987,-0.397208,9.744171,0.0,0.0,0.0
3751,4.68875,3.937987,-0.541974,9.748957,0.0,0.0,0.0
3752,4.69,4.084548,-0.541974,9.854241,0.0,0.0,0.0
3753,4.69125,4.034298,-0.53001,9.918847,0.0,0.0,0.0
3754,4.6925,3.975674,-0.441475,9.918847,0.0,0.0,0.0
3755,4.6937500000000005,3.875774,-0.211166,9.921838,0.0,0.0,0.0
3756,4.695,3.698107,-0.156729,10.009176,0.0,0.0,0.0
3757,4.69625,3.698107,-0.117846,9.957133,0.0,0.0,0.0
3758,4.6975,3.564109,-0.117846,9.783653,0.0,0.0,0.0
3759,4.69875,3.403191,-0.008374,9.783653,0.0,0.0,0.0
3760,4.7,3.378665,0.124426,9.623334,0.0,0.0,0.0
3761,4.70125,3.409772,0.086739,9.486345,0.0,0.0,0.0
3762,4.7025,3.470789,0.137587,9.419944,0.0,0.0,0.0
3763,4.70375,3.470789,0.297308,9.391828,0.0,0.0,0.0
3764,4.705,3.524627,0.410967,9.39123,0.0,0.0,0.0
3765,4.70625,3.525225,0.410967,9.332606,0.0,0.0,0.0
3766,4.7075000000000005,3.637688,0.504287,9.176474,0.0,0.0,0.0
3767,4.70875,3.742972,0.641874,9.119645,0.0,0.0,0.0
3768,4.71,3.814159,0.734596,9.136394,0.0,0.0,0.0
3769,4.71125,3.925425,0.853639,9.136394,0.0,0.0,0.0
3770,4.7125,4.022932,1.033101,9.123234,0.0,0.0,0.0
3771,4.71375,4.082753,1.184447,9.125028,0.0,0.0,0.0
3772,4.715,4.221537,1.183848,9.139984,0.0,0.0,0.0
3773,4.7162500000000005,4.221537,1.25324,9.174081,0.0,0.0,0.0
3774,4.7175,4.38724,1.25324,9.241679,0.0,0.0,0.0
3775,4.71875,4.494319,1.249651,9.241679,0.0,0.0,0.0
3776,4.72,4.494319,1.313061,9.260821,0.0,0.0,0.0
3777,4.72125,4.557728,1.313061,9.32124,0.0,0.0,0.0
3778,4.7225,4.564907,1.368694,9.32124,0.0,0.0,0.0
3779,4.72375,4.569692,1.314257,9.346963,0.0,0.0,0.0
3780,4.7250000000000005,4.569692,1.295115,9.369096,0.0,0.0,0.0
3781,4.72625,4.518845,1.295115,9.394819,0.0,0.0,0.0
3782,4.7275,4.456033,1.270588,9.394819,0.0,0.0,0.0
3783,4.72875,4.316053,1.215553,9.407382,0.0,0.0,0.0
3784,4.73,4.316053,1.227517,9.3679,0.0,0.0,0.0
3785,4.73125,4.055236,1.227517,9.328418,0.0,0.0,0.0
3786,4.7325,3.79382,1.274178,9.328418,0.0,0.0,0.0
3787,4.73375,3.557529,1.237687,9.245268,0.0,0.0,0.0
3788,4.735,3.557529,1.253839,9.186045,0.0,0.0,0.0
3789,4.73625,3.31705,1.253839,9.019744,0.0,0.0,0.0
3790,4.7375,3.062214,1.228116,8.983852,0.0,0.0,0.0
3791,4.7387500000000005,2.778665,1.274178,8.983852,0.0,0.0,0.0
3792,4.74,2.533999,1.281954,8.889335,0.0,0.0,0.0
3793,4.74125,2.533999,1.286142,8.792426,0.0,0.0,0.0
3794,4.7425,2.329412,1.286142,8.792426,0.0,0.0,0.0
3795,4.74375,2.132603,1.247856,8.726025,0.0,0.0,0.0
3796,4.745,2.132603,1.267597,8.621339,0.0,0.0,0.0
3797,4.74625,1.890928,1.267597,8.512466,0.0,0.0,0.0
3798,4.7475000000000005,1.685743,1.19342,8.512466,0.0,0.0,0.0
3799,4.74875,1.685743,1.078564,8.425726,0.0,0.0,0.0
3800,4.75,1.510469,1.078564,8.414958,0.0,0.0,0.0
3801,4.75125,1.375274,0.908674,8.414958,0.0,0.0,0.0
3802,4.7525,1.308873,0.751944,8.371289,0.0,0.0,0.0
3803,4.75375,1.308873,0.602991,8.311469,0.0,0.0,0.0
3804,4.755,1.164108,0.602991,8.293523,0.0,0.0,0.0
3805,4.7562500000000005,0.969093,0.415154,8.293523,0.0,0.0,0.0
3806,4.7575,0.839282,0.138185,8.25105,0.0,0.0,0.0
3807,4.75875,0.839282,-0.090927,8.243273,0.0,0.0,0.0
3808,4.76,0.781854,-0.090927,8.25763,0.0,0.0,0.0
3809,4.76125,0.688534,-0.279362,8.25763,0.0,0.0,0.0
3810,4.7625,0.688534,-0.486939,8.249854,0.0,0.0,0.0
3811,4.76375,0.591027,-0.691525,8.245068,0.0,0.0,0.0
3812,4.765,0.476171,-0.691525,8.257032,0.0,0.0,0.0
3813,4.76625,0.376271,-0.994815,8.257032,0.0,0.0,0.0
3814,4.7675,0.376271,-1.286142,8.193622,0.0,0.0,0.0
3815,4.76875,0.24646,-1.60678,8.252246,0.0,0.0,0.0
3816,4.7700000000000005,0.119042,-1.60678,8.195417,0.0,0.0,0.0
3817,4.77125,-0.049651,-1.882553,8.353941,0.0,0.0,0.0
3818,4.7725,-0.214755,-2.133799,8.395218,0.0,0.0,0.0
3819,4.77375,-0.354735,-2.4335,8.395218,0.0,0.0,0.0
3820,4.775,-0.518644,-2.705085,8.385646,0.0,0.0,0.0
3821,4.77625,-0.718444,-3.000599,8.457431,0.0,0.0,0.0
3822,4.7775,-0.969691,-3.273381,8.422735,0.0,0.0,0.0
3823,4.7787500000000005,-0.969691,-3.391227,8.363513,0.0,0.0,0.0
3824,4.78,-1.174277,-3.604189,8.385048,0.0,0.0,0.0
3825,4.78125,-1.460219,-3.604189,8.246863,0.0,0.0,0.0
3826,4.7825,-1.489532,-3.836891,8.036892,0.0,0.0,0.0
3827,4.78375,-1.822732,-4.116253,8.330611,0.0,0.0,0.0
3828,4.785,-2.012962,-4.374079,8.282755,0.0,0.0,0.0
3829,4.78625,-2.429911,-4.609174,8.282755,0.0,0.0,0.0
3830,4.7875000000000005,-2.674577,-4.956133,8.213961,0.0,0.0,0.0
3831,4.78875,-2.961716,-5.249852,8.283353,0.0,0.0,0.0
3832,4.79,-3.097508,-5.576473,8.235497,0.0,0.0,0.0
3833,4.79125,-3.097508,-5.745167,8.18764,0.0,0.0,0.0
3834,4.7925,-3.306282,-5.981458,8.45444,0.0,0.0,0.0
3835,4.79375,-3.404986,-6.103492,8.476574,0.0,0.0,0.0
3836,4.795,-3.616153,-6.103492,8.603991,0.0,0.0,0.0
3837,4.79625,-3.811766,-6.295516,8.341977,0.0,0.0,0.0
3838,4.7975,-4.038486,-6.467201,8.248059,0.0,0.0,0.0
3839,4.79875,-4.051646,-6.705885,8.248059,0.0,0.0,0.0
3840,4.8,-4.051646,-6.881757,8.62792,0.0,0.0,0.0
3841,4.8012500000000005,-4.326223,-6.881757,8.450851,0.0,0.0,0.0
3842,4.8025,-4.359124,-6.942774,8.450851,0.0,0.0,0.0
3843,4.80375,-4.495515,-7.235895,8.52443,0.0,0.0,0.0
3844,4.805,-4.495515,-7.450053,8.635098,0.0,0.0,0.0
3845,4.80625,-4.687539,-7.612166,8.585447,0.0,0.0,0.0
3846,4.8075,-5.005186,-7.811369,8.767302,0.0,0.0,0.0
3847,4.80875,-5.283352,-7.942376,8.75115,0.0,0.0,0.0
3848,4.8100000000000005,-5.559723,-7.942376,8.683553,0.0,0.0,0.0
3849,4.81125,-5.692524,-7.966304,8.691928,0.0,0.0,0.0
3850,4.8125,-5.650052,-7.878368,8.733204,0.0,0.0,0.0
3851,4.81375,-5.575276,-7.599006,8.733204,0.0,0.0,0.0
3852,4.815,-5.533402,-7.194021,8.78764,0.0,0.0,0.0
3853,4.81625,-5.270191,-6.689733,8.715856,0.0,0.0,0.0
3854,4.8175,-5.270191,-6.269793,8.708079,0.0,0.0,0.0
3855,4.8187500000000005,-4.928018,-5.775077,8.597411,0.0,0.0,0.0
3856,4.82,-4.526622,-5.484349,8.603393,0.0,0.0,0.0
3857,4.82125,-4.097708,-5.484349,8.603991,0.0,0.0,0.0
3858,4.8225,-3.674777,-5.136193,8.603991,0.0,0.0,0.0
3859,4.82375,-3.239881,-4.741377,8.696115,0.0,0.0,0.0
3860,4.825,-3.239881,-4.189234,8.693124,0.0,0.0,0.0
3861,4.82625,-2.72363,-3.705285,8.796015,0.0,0.0,0.0
3862,4.8275,-2.280359,-3.705285,8.796015,0.0,0.0,0.0
3863,4.82875,-1.842473,-3.359522,8.737989,0.0,0.0,0.0
3864,4.83,-1.842473,-3.114258,8.466404,0.0,0.0,0.0
3865,4.83125,-1.590628,-3.114258,8.815756,0.0,0.0,0.0
3866,4.8325000000000005,-1.143769,-2.867797,8.876773,0.0,0.0,0.0
3867,4.83375,-0.860817,-2.675773,8.876773,0.0,0.0,0.0
3868,4.835,-0.477966,-2.495713,8.815158,0.0,0.0,0.0
3869,4.83625,-0.201595,-2.316252,9.010173,0.0,0.0,0.0
3870,4.8375,-0.201595,-2.134995,8.963513,0.0,0.0,0.0
3871,4.83875,0.133399,-1.807179,8.885148,0.0,0.0,0.0
3872,4.84,0.394815,-1.555334,9.279964,0.0,0.0,0.0
3873,4.8412500000000005,0.74656,-1.271187,9.078368,0.0,0.0,0.0
3874,4.8425,1.0666,-1.271187,9.065208,0.0,0.0,0.0
3875,4.84375,1.341177,-1.108475,9.023334,0.0,0.0,0.0
3876,4.845,1.520638,-1.144367,9.045467,0.0,0.0,0.0
3877,4.84625,1.766501,-1.254437,9.045467,0.0,0.0,0.0
3878,4.8475,1.942373,-1.388435,8.881559,0.0,0.0,0.0
3879,4.84875,2.173879,-1.299302,8.985048,0.0,0.0,0.0
3880,4.8500000000000005,2.173879,-1.106082,8.918049,0.0,0.0,0.0
3881,4.85125,2.39701,-0.945763,8.869595,0.0,0.0,0.0
3882,4.8525,2.821137,-0.835095,9.165706,0.0,0.0,0.0
3883,4.85375,3.352942,-0.835095,9.217152,0.0,0.0,0.0
3884,4.855,3.793222,-0.702891,9.126823,0.0,0.0,0.0
3885,4.85625,4.116851,-0.59342,9.290731,0.0,0.0,0.0
3886,4.8575,4.499702,-0.546161,9.355338,0.0,0.0,0.0
3887,4.85875,4.806582,-0.509671,9.355338,0.0,0.0,0.0
3888,4.86,4.945366,-0.649053,9.378069,0.0,0.0,0.0
3889,4.86125,4.945366,-0.781854,9.519844,0.0,0.0,0.0
3890,4.8625,4.995615,-0.781854,9.519844,0.0,0.0,0.0
3891,4.8637500000000005,4.985445,-0.89013,9.634101,0.0,0.0,0.0
3892,4.865,4.887938,-1.063011,9.685547,0.0,0.0,0.0
3893,4.86625,4.887938,-1.063011,9.723832,0.0,0.0,0.0
3894,4.8675,4.734199,-1.246062,9.723832,0.0,0.0,0.0
3895,4.86875,4.52722,-1.435693,9.802795,0.0,0.0,0.0
3896,4.87,4.52722,-1.558923,9.768698,0.0,0.0,0.0
3897,4.87125,4.266402,-1.558923,9.784849,0.0,0.0,0.0
3898,4.8725000000000005,4.096512,-1.610369,9.784849,0.0,0.0,0.0
3899,4.87375,3.949353,-1.575075,9.789635,0.0,0.0,0.0
3900,4.875,3.949353,-1.477567,9.711868,0.0,0.0,0.0
3901,4.87625,3.884149,-1.477567,9.672387,0.0,0.0,0.0
3902,4.8775,3.869194,-1.25324,9.672387,0.0,0.0,0.0
3903,4.87875,3.906282,-1.085145,9.630512,0.0,0.0,0.0
3904,4.88,3.906282,-0.937388,9.548558,0.0,0.0,0.0
3905,4.8812500000000005,3.962514,-0.937388,9.495318,0.0,0.0,0.0
3906,4.8825,4.021138,-0.786042,9.495318,0.0,0.0,0.0
3907,4.88375,4.123431,-0.723828,9.459425,0.0,0.0,0.0
3908,4.885,4.123431,-0.617348,9.381061,0.0,0.0,0.0
3909,4.88625,4.139583,-0.617348,9.382855,0.0,0.0,0.0
3910,4.8875,4.176073,-0.648454,9.382855,0.0,0.0,0.0
3911,4.88875,4.176073,-0.597009,9.398408,0.0,0.0,0.0
3912,4.89,4.173082,-0.597009,9.400801,0.0,0.0,0.0
3913,4.89125,4.128815,-0.586839,9.400801,0.0,0.0,0.0
3914,4.8925,4.042673,-0.562911,9.47139,0.0,0.0,0.0
3915,4.89375,4.042673,-0.597009,9.47139,0.0,0.0,0.0
3916,4.8950000000000005,3.940978,-0.597009,9.44806,0.0,0.0,0.0
3917,4.89625,3.957728,-0.549152,9.44806,0.0,0.0,0.0
3918,4.8975,3.84706,-0.444466,9.5013,0.0,0.0,0.0
3919,4.89875,3.84706,-0.444466,9.482755,0.0,0.0,0.0
3920,4.9,3.65384,-0.364905,9.482755,0.0,0.0,0.0
3921,4.90125,3.466601,-0.276969,9.439086,0.0,0.0,0.0
3922,4.9025,3.466601,-0.235693,9.386444,0.0,0.0,0.0
3923,4.9037500000000005,3.361317,-0.235693,9.330811,0.0,0.0,0.0
3924,4.905,3.148356,-0.205184,9.330811,0.0,0.0,0.0
3925,4.90625,3.148356,-0.205184,9.290133,0.0,0.0,0.0
3926,4.9075,2.870788,-0.205184,9.290133,0.0,0.0,0.0
3927,4.90875,2.553739,-0.159122,9.25783,0.0,0.0,0.0
3928,4.91,2.553739,-0.192622,9.142975,0.0,0.0,0.0
3929,4.91125,2.298306,-0.192622,9.142975,0.0,0.0,0.0
3930,4.9125000000000005,2.08355,-0.20638,9.022137,0.0,0.0,0.0
3931,4.91375,2.08355,-0.209371,8.936594,0.0,0.0,0.0
3932,4.915,1.865803,-0.209371,8.837292,0.0,0.0,0.0
3933,4.91625,1.500897,-0.249451,8.837292,0.0,0.0,0.0
3934,4.9175,1.195813,-0.327816,8.776275,0.0,0.0,0.0
3935,4.91875,1.195813,-0.327816,8.669794,0.0,0.0,0.0
3936,4.92,0.820139,-0.450448,8.669794,0.0,0.0,0.0
3937,4.92125,0.539581,-0.582054,8.597411,0.0,0.0,0.0
3938,4.9225,0.539581,-0.767497,8.508278,0.0,0.0,0.0
3939,4.92375,0.324825,-0.767497,8.423333,0.0,0.0,0.0
3940,4.925,0.022133,-1.00319,8.423333,0.0,0.0,0.0
3941,4.9262500000000005,0.022133,-1.195214,8.39103,0.0,0.0,0.0
3942,4.9275,-0.238684,-1.195214,8.371289,0.0,0.0,0.0
3943,4.92875,-0.428913,-1.410568,8.371289,0.0,0.0,0.0
3944,4.93,-0.674775,-1.587039,8.29771,0.0,0.0,0.0
3945,4.93125,-0.674775,-1.587039,8.298308,0.0,0.0,0.0
3946,4.9325,-0.854835,-1.807179,8.298308,0.0,0.0,0.0
3947,4.93375,-0.951146,-1.92024,8.304889,0.0,0.0,0.0
3948,4.9350000000000005,-0.951146,-1.959123,8.11107,0.0,0.0,0.0
3949,4.93625,-1.030708,-1.959123,8.087142,0.0,0.0,0.0
3950,4.9375,-1.182652,-2.063809,8.087142,0.0,0.0,0.0
3951,4.93875,-1.402194,-2.154736,8.175078,0.0,0.0,0.0
3952,4.94,-1.402194,-2.154736,8.03091,0.0,0.0,0.0
3953,4.94125,-1.515853,-2.338385,8.03091,0.0,0.0,0.0
3954,4.9425,-1.765304,-2.469991,7.813762,0.0,0.0,0.0
3955,4.9437500000000005,-1.765304,-2.808575,7.911867,0.0,0.0,0.0
3956,4.945,-2.011765,-2.808575,7.846663,0.0,0.0,0.0
3957,4.94625,-2.234298,-3.019742,7.846663,0.0,0.0,0.0
3958,4.9475,-2.496312,-3.281756,7.792226,0.0,0.0,0.0
3959,4.94875,-2.496312,-3.281756,7.880761,0.0,0.0,0.0
3960,4.95,-2.785245,-3.622733,7.880761,0.0,0.0,0.0
3961,4.95125,-3.093321,-4.055834,7.728218,0.0,0.0,0.0
3962,4.9525,-3.093321,-4.331008,7.776673,0.0,0.0,0.0
3963,4.95375,-3.224328,-4.331008,7.776673,0.0,0.0,0.0
3964,4.955,-3.38704,-4.702494,7.88435,0.0,0.0,0.0
3965,4.95625,-3.38704,-4.968696,7.872984,0.0,0.0,0.0
3966,4.9575000000000005,-3.748954,-4.968696,7.858627,0.0,0.0,0.0
3967,4.95875,-3.798007,-5.256433,7.858627,0.0,0.0,0.0
3968,4.96,-3.824926,-5.532804,7.905287,0.0,0.0,0.0
3969,4.96125,-3.824926,-5.532804,8.076374,0.0,0.0,0.0
3970,4.9625,-3.963112,-5.600401,8.076374,0.0,0.0,0.0
3971,4.96375,-4.072584,-5.767898,8.167301,0.0,0.0,0.0
3972,4.965,-4.072584,-6.042475,8.242077,0.0,0.0,0.0
3973,4.9662500000000005,-4.134199,-6.042475,8.009375,0.0,0.0,0.0
3974,4.9675,-4.194019,-6.208776,8.009375,0.0,0.0,0.0
3975,4.96875,-4.36391,-6.274579,8.281559,0.0,0.0,0.0
3976,4.97,-4.36391,-6.296114,8.1344,0.0,0.0,0.0
3977,4.97125,-4.462614,-6.296114,8.1344,0.0,0.0,0.0
3978,4.9725,-4.481158,-6.403791,8.248657,0.0,0.0,0.0
3979,4.97375,-4.481158,-6.454638,8.125427,0.0,0.0,0.0
3980,4.9750000000000005,-4.47398,-6.454638,8.358129,0.0,0.0,0.0
3981,4.97625,-4.333401,-6.508477,8.358129,0.0,0.0,0.0
3982,4.9775,-4.34716,-6.393621,8.211568,0.0,0.0,0.0
3983,4.97875,-4.34716,-6.419943,8.173283,0.0,0.0,0.0
3984,4.98,-4.29033,-6.419943,8.307281,0.0,0.0,0.0
3985,4.98125,-4.299304,-6.309274,8.307281,0.0,0.0,0.0
3986,4.9825,-4.327419,-6.379265,8.332406,0.0,0.0,0.0
3987,4.98375,-4.327419,-6.379265,8.522635,0.0,0.0,0.0
3988,4.985,-4.349553,-6.364908,8.522635,0.0,0.0,0.0
3989,4.98625,-4.400998,-6.382256,8.662017,0.0,0.0,0.0
3990,4.9875,-4.400998,-6.474379,8.710472,0.0,0.0,0.0
3991,4.9887500000000005,-4.476372,-6.474379,8.710472,0.0,0.0,0.0
3992,4.99,-4.484149,-6.522236,8.776275,0.0,0.0,0.0
3993,4.99125,-4.572085,-6.572485,8.84447,0.0,0.0,0.0
3994,4.9925,-4.572085,-6.721438,8.823533,0.0,0.0,0.0
3995,4.99375,-4.583451,-6.835097,8.792426,0.0,0.0,0.0
3996,4.995,-4.664209,-6.927221,8.863014,0.0,0.0,0.0
3997,4.99625,-4.61396,-6.927221,8.857032,0.0,0.0,0.0
3998,4.9975000000000005,-4.381856,-6.845865,8.878568,0.0,0.0,0.0
3999,4.99875,-4.182653,-6.5342,8.849256,0.0,0.0,0.0
4000,5.0,-3.893122,-6.153741,8.849256,0.0,0.0,0.0
