,t,ax,ay,az,wx,wy,wz
13122,16.4025,-0.017347,-0.184845,9.973284,0.0,0.0,0.0
13123,16.40375,0.017946,-0.189631,9.949356,0.0,0.0,0.0
13124,16.405,0.017946,-0.182452,9.997212,0.0,0.0,0.0
13125,16.40625,-0.002392,-0.182452,9.982855,0.0,0.0,0.0
13126,16.4075,0.028115,-0.199202,9.982855,0.0,0.0,0.0
13127,16.40875,0.025124,-0.225523,9.998409,0.0,0.0,0.0
13128,16.41,0.025124,-0.200398,9.985846,0.0,0.0,0.0
13129,16.41125,0.047856,-0.200398,9.982855,0.0,0.0,0.0
13130,16.4125,0.032303,-0.199202,9.982855,0.0,0.0,0.0
13131,16.41375,0.032303,-0.25304,9.98465,0.0,0.0,0.0
13132,16.415,0.032303,-0.195015,9.987043,0.0,0.0,0.0
13133,16.41625,0.011365,-0.208175,9.957731,0.0,0.0,0.0
13134,16.4175,0.014955,-0.208175,9.996614,0.0,0.0,0.0
13135,16.41875,-0.010169,-0.231505,9.963115,0.0,0.0,0.0
13136,16.42,0.009571,-0.181256,9.976275,0.0,0.0,0.0
13137,16.42125,0.040677,-0.22313,9.976275,0.0,0.0,0.0
13138,16.4225,0.008973,-0.242273,10.003194,0.0,0.0,0.0
13139,16.423750000000002,0.052642,-0.208773,9.943972,0.0,0.0,0.0
13140,16.425,-0.014356,-0.25304,9.982257,0.0,0.0,0.0
13141,16.42625,0.055633,-0.222532,9.985846,0.0,0.0,0.0
13142,16.427500000000002,0.055633,-0.22971,9.986445,0.0,0.0,0.0
13143,16.42875,-0.007776,-0.210568,9.954142,0.0,0.0,0.0
13144,16.43,0.034695,-0.203988,9.987641,0.0,0.0,0.0
13145,16.43125,0.001196,-0.204586,9.981061,0.0,0.0,0.0
13146,16.4325,0.010767,-0.231505,9.957731,0.0,0.0,0.0
13147,16.43375,0.033499,-0.231505,9.983454,0.0,0.0,0.0
13148,16.435,0.010169,-0.202791,9.982855,0.0,0.0,0.0
13149,16.43625,0.016151,-0.213559,9.986445,0.0,0.0,0.0
13150,16.4375,-0.008374,-0.204586,9.986445,0.0,0.0,0.0
13151,16.43875,0.002991,-0.209371,9.960722,0.0,0.0,0.0
13152,16.44,-0.022731,-0.203988,9.970293,0.0,0.0,0.0
13153,16.44125,0.020937,-0.22313,9.955936,0.0,0.0,0.0
13154,16.4425,0.020937,-0.228514,9.981061,0.0,0.0,0.0
13155,16.44375,0.028115,-0.228514,9.976275,0.0,0.0,0.0
13156,16.445,0.042472,-0.198604,9.976275,0.0,0.0,0.0
13157,16.44625,0.033499,-0.203988,9.971489,0.0,0.0,0.0
13158,16.4475,0.033499,-0.226121,9.967302,0.0,0.0,0.0
13159,16.44875,0.022133,-0.226121,9.967302,0.0,0.0,0.0
13160,16.45,0.014356,-0.221934,10.006185,0.0,0.0,0.0
13161,16.45125,0.011365,-0.197407,9.975677,0.0,0.0,0.0
13162,16.4525,0.011365,-0.197407,9.969097,0.0,0.0,0.0
13163,16.45375,0.020338,-0.185443,9.969097,0.0,0.0,0.0
13164,16.455000000000002,0.031106,-0.212363,9.976275,0.0,0.0,0.0
13165,16.45625,-0.005982,-0.18305,9.979864,0.0,0.0,0.0
13166,16.4575,-0.005982,-0.2333,9.991828,0.0,0.0,0.0
13167,16.458750000000002,0.034695,-0.2333,9.9679,0.0,0.0,0.0
13168,16.46,0.015553,-0.215354,9.9679,0.0,0.0,0.0
13169,16.46125,0.022731,-0.200398,9.975677,0.0,0.0,0.0
13170,16.4625,0.022731,-0.186041,9.968498,0.0,0.0,0.0
13171,16.46375,0.031704,-0.186041,9.991828,0.0,0.0,0.0
13172,16.465,0.004187,-0.196809,9.991828,0.0,0.0,0.0
13173,16.46625,0.014356,-0.190229,9.981061,0.0,0.0,0.0
13174,16.4675,0.014356,-0.17647,9.977472,0.0,0.0,0.0
13175,16.46875,0.017946,-0.17647,9.990632,0.0,0.0,0.0
13176,16.47,0.020338,-0.232103,9.990632,0.0,0.0,0.0
13177,16.47125,0.050847,-0.189032,9.98465,0.0,0.0,0.0
13178,16.4725,0.00658,-0.195015,9.961918,0.0,0.0,0.0
13179,16.47375,0.00658,-0.190827,9.958329,0.0,0.0,0.0
13180,16.475,0.031704,-0.190229,9.997811,0.0,0.0,0.0
13181,16.47625,0.008374,-0.190229,9.981659,0.0,0.0,0.0
13182,16.4775,0.016749,-0.178265,9.960722,0.0,0.0,0.0
13183,16.47875,0.032303,-0.209371,9.964311,0.0,0.0,0.0
13184,16.48,0.021535,-0.203389,9.964311,0.0,0.0,0.0
13185,16.48125,-0.001196,-0.196809,9.990034,0.0,0.0,0.0
13186,16.4825,-0.001196,-0.257826,9.970891,0.0,0.0,0.0
13187,16.48375,0.020937,-0.222532,9.991828,0.0,0.0,0.0
13188,16.485,-0.000598,-0.222532,9.975079,0.0,0.0,0.0
13189,16.486250000000002,0.007776,-0.222532,9.963713,0.0,0.0,0.0
13190,16.4875,0.031106,-0.238085,9.963713,0.0,0.0,0.0
13191,16.48875,-0.001794,-0.1998,9.972088,0.0,0.0,0.0
13192,16.490000000000002,0.040079,-0.210568,9.970293,0.0,0.0,0.0
13193,16.49125,-0.001794,-0.222532,9.992427,0.0,0.0,0.0
13194,16.4925,-0.001794,-0.222532,9.994221,0.0,0.0,0.0
13195,16.49375,0.022731,-0.203988,9.994221,0.0,0.0,0.0
13196,16.495,0.019142,-0.206979,9.993623,0.0,0.0,0.0
13197,16.49625,0.039481,-0.184247,9.958927,0.0,0.0,0.0
13198,16.4975,0.039481,-0.211166,10.00798,0.0,0.0,0.0
13199,16.49875,0.026321,-0.211166,9.95474,0.0,0.0,0.0
13200,16.5,0.023928,-0.232103,9.95474,0.0,0.0,0.0
13201,16.50125,-0.008973,-0.232103,9.987043,0.0,0.0,0.0
13202,16.5025,-0.008973,-0.198006,9.973882,0.0,0.0,0.0
13203,16.50375,0.022133,-0.198006,9.973882,0.0,0.0,0.0
13204,16.505,-0.007776,-0.210568,9.99123,0.0,0.0,0.0
13205,16.50625,0.01316,-0.184845,10.000203,0.0,0.0,0.0
13206,16.5075,0.01316,-0.16331,9.953543,0.0,0.0,0.0
13207,16.50875,-0.015553,-0.16331,9.970293,0.0,0.0,0.0
13208,16.51,0.011964,-0.19322,9.970293,0.0,0.0,0.0
13209,16.51125,-0.014955,-0.230309,9.983454,0.0,0.0,0.0
13210,16.5125,-0.014955,-0.230309,9.963713,0.0,0.0,0.0
13211,16.51375,0.001196,-0.242871,9.963713,0.0,0.0,0.0
13212,16.515,-0.002991,-0.218345,9.991828,0.0,0.0,0.0
13213,16.51625,-0.002991,-0.232701,9.981659,0.0,0.0,0.0
13214,16.517500000000002,-0.005383,-0.232701,9.982257,0.0,0.0,0.0
13215,16.51875,-0.011964,-0.187238,9.982257,0.0,0.0,0.0
13216,16.52,0.000598,-0.206979,9.946365,0.0,0.0,0.0
13217,16.521250000000002,0.000598,-0.178265,9.985248,0.0,0.0,0.0
13218,16.5225,0.020338,-0.178265,9.973284,0.0,0.0,0.0
13219,16.52375,0.030508,-0.224327,9.973284,0.0,0.0,0.0
13220,16.525,0.030508,-0.210568,9.997811,0.0,0.0,0.0
13221,16.52625,0.004785,-0.210568,9.997212,0.0,0.0,0.0
13222,16.5275,0.032901,-0.223728,9.997212,0.0,0.0,0.0
13223,16.52875,0.003589,-0.196211,9.990632,0.0,0.0,0.0
13224,16.53,0.003589,-0.204586,9.958927,0.0,0.0,0.0
13225,16.53125,0.004187,-0.204586,9.979266,0.0,0.0,0.0
13226,16.5325,0.008973,-0.228514,9.979266,0.0,0.0,0.0
13227,16.53375,0.008973,-0.1998,9.973882,0.0,0.0,0.0
13228,16.535,0.025722,-0.213559,9.95474,0.0,0.0,0.0
13229,16.53625,-0.001196,-0.213559,10.006784,0.0,0.0,0.0
13230,16.5375,0.014955,-0.2333,10.006784,0.0,0.0,0.0
13231,16.53875,0.014955,-0.248255,9.955936,0.0,0.0,0.0
13232,16.54,-0.016749,-0.248255,9.984052,0.0,0.0,0.0
13233,16.54125,0.03649,-0.232103,9.959525,0.0,0.0,0.0
13234,16.5425,-0.004785,-0.189631,9.959525,0.0,0.0,0.0
13235,16.54375,-0.004785,-0.227916,9.973882,0.0,0.0,0.0
13236,16.545,0.016151,-0.227916,9.987641,0.0,0.0,0.0
13237,16.54625,0.034097,-0.227916,9.987641,0.0,0.0,0.0
13238,16.5475,0.04307,-0.245264,9.958329,0.0,0.0,0.0
13239,16.548750000000002,0.04307,-0.192622,9.967302,0.0,0.0,0.0
13240,16.55,0.044267,-0.192622,9.97807,0.0,0.0,0.0
13241,16.55125,0.04307,-0.192024,9.97807,0.0,0.0,0.0
13242,16.552500000000002,0.022133,-0.224925,10.0014,0.0,0.0,0.0
13243,16.55375,0.022133,-0.240478,9.964311,0.0,0.0,0.0
13244,16.555,-0.031704,-0.240478,9.988837,0.0,0.0,0.0
13245,16.55625,0.04666,-0.20638,9.988837,0.0,0.0,0.0
13246,16.5575,-0.001794,-0.19322,9.99123,0.0,0.0,0.0
13247,16.55875,-0.001794,-0.189032,9.981659,0.0,0.0,0.0
13248,16.56,0.020338,-0.189032,9.981061,0.0,0.0,0.0
13249,16.56125,0.00658,-0.238085,9.981061,0.0,0.0,0.0
13250,16.5625,0.010169,-0.183649,9.972088,0.0,0.0,0.0
13251,16.56375,0.010169,-0.204586,9.973284,0.0,0.0,0.0
13252,16.565,0.005383,-0.204586,9.996614,0.0,0.0,0.0
13253,16.56625,0.016749,-0.220139,9.996614,0.0,0.0,0.0
13254,16.5675,0.014356,-0.206979,9.996614,0.0,0.0,0.0
13255,16.56875,0.008973,-0.235693,9.958329,0.0,0.0,0.0
13256,16.57,-0.007178,-0.170488,9.964909,0.0,0.0,0.0
13257,16.57125,-0.007178,-0.183649,9.991828,0.0,0.0,0.0
13258,16.5725,-0.004187,-0.183649,9.967302,0.0,0.0,0.0
13259,16.57375,0.047258,-0.270388,9.967302,0.0,0.0,0.0
13260,16.575,0.047258,-0.20638,9.976873,0.0,0.0,0.0
13261,16.57625,0.012562,-0.20638,9.96132,0.0,0.0,0.0
13262,16.5775,-0.015553,-0.202193,9.949954,0.0,0.0,0.0
13263,16.57875,0.010767,-0.188434,9.949954,0.0,0.0,0.0
13264,16.580000000000002,-0.005383,-0.200997,9.991828,0.0,0.0,0.0
13265,16.58125,0.01974,-0.245862,9.957731,0.0,0.0,0.0
13266,16.5825,0.038883,-0.257826,10.003793,0.0,0.0,0.0
13267,16.583750000000002,0.038883,-0.230907,9.988837,0.0,0.0,0.0
13268,16.585,-0.013758,-0.230907,9.981659,0.0,0.0,0.0
13269,16.58625,-0.022731,-0.192024,9.981659,0.0,0.0,0.0
13270,16.5875,-0.02333,-0.226719,9.986445,0.0,0.0,0.0
13271,16.58875,-0.02333,-0.172283,9.975677,0.0,0.0,0.0
13272,16.59,0.029312,-0.172283,9.981659,0.0,0.0,0.0
13273,16.59125,0.035294,-0.221934,9.999007,0.0,0.0,0.0
13274,16.5925,-0.012562,-0.228514,9.999007,0.0,0.0,0.0
13275,16.59375,0.025722,-0.198604,9.953543,0.0,0.0,0.0
13276,16.595,0.025722,-0.204586,9.960722,0.0,0.0,0.0
13277,16.59625,0.018544,-0.204586,9.978668,0.0,0.0,0.0
13278,16.5975,0.008374,-0.224327,9.978668,0.0,0.0,0.0
13279,16.59875,0.002991,-0.213559,9.970293,0.0,0.0,0.0
13280,16.6,0.002991,-0.189032,9.971489,0.0,0.0,0.0
13281,16.60125,0.022133,-0.189032,9.973284,0.0,0.0,0.0
13282,16.6025,0.025722,-0.217148,9.973284,0.0,0.0,0.0
13283,16.60375,0.025722,-0.22313,9.960124,0.0,0.0,0.0
13284,16.605,0.011964,-0.22313,9.978668,0.0,0.0,0.0
13285,16.60625,0.017347,-0.250049,9.978668,0.0,0.0,0.0
13286,16.6075,0.005982,-0.254237,9.977472,0.0,0.0,0.0
13287,16.60875,0.005982,-0.256032,9.974481,0.0,0.0,0.0
13288,16.61,-0.005383,-0.21655,9.982257,0.0,0.0,0.0
13289,16.611250000000002,0.007178,-0.21655,9.998409,0.0,0.0,0.0
13290,16.6125,-0.001196,-0.181256,10.012766,0.0,0.0,0.0
13291,16.61375,-0.010767,-0.189631,10.012766,0.0,0.0,0.0
13292,16.615000000000002,-0.011365,-0.247058,9.963115,0.0,0.0,0.0
13293,16.61625,0.012562,-0.201595,9.990632,0.0,0.0,0.0
13294,16.6175,0.012562,-0.228514,9.970293,0.0,0.0,0.0
13295,16.61875,-0.001196,-0.207577,9.993025,0.0,0.0,0.0
13296,16.62,-0.001794,-0.239282,9.99123,0.0,0.0,0.0
13297,16.62125,0.010767,-0.239282,9.95474,0.0,0.0,0.0
13298,16.6225,0.022731,-0.221934,9.975677,0.0,0.0,0.0
13299,16.62375,0.001794,-0.19322,9.975677,0.0,0.0,0.0
13300,16.625,0.018544,-0.191425,10.016953,0.0,0.0,0.0
13301,16.62625,0.022731,-0.223728,9.958329,0.0,0.0,0.0
13302,16.6275,-0.014955,-0.183649,9.986445,0.0,0.0,0.0
13303,16.62875,-0.014955,-0.24646,9.970891,0.0,0.0,0.0
13304,16.63,0.026919,-0.244666,9.954142,0.0,0.0,0.0
13305,16.63125,0.019142,-0.209371,9.970293,0.0,0.0,0.0
13306,16.6325,-0.025722,-0.209371,9.979266,0.0,0.0,0.0
13307,16.63375,0.003589,-0.217746,9.979266,0.0,0.0,0.0
13308,16.635,-0.002991,-0.182452,10.017551,0.0,0.0,0.0
13309,16.63625,-0.002991,-0.219541,9.969695,0.0,0.0,0.0
13310,16.6375,0.008973,-0.219541,9.979266,0.0,0.0,0.0
13311,16.63875,0.008374,-0.178265,9.979266,0.0,0.0,0.0
13312,16.64,-0.020338,-0.196211,9.980463,0.0,0.0,0.0
13313,16.64125,-0.020338,-0.198006,9.992427,0.0,0.0,0.0
13314,16.642500000000002,0.001794,-0.198006,9.979864,0.0,0.0,0.0
13315,16.64375,-0.002392,-0.212363,9.979864,0.0,0.0,0.0
13316,16.645,0.014356,-0.24646,9.970293,0.0,0.0,0.0
13317,16.646250000000002,0.014356,-0.242871,9.97807,0.0,0.0,0.0
13318,16.6475,0.011964,-0.242871,9.983454,0.0,0.0,0.0
13319,16.64875,0.041874,-0.233898,9.983454,0.0,0.0,0.0
13320,16.65,-0.002991,-0.198006,9.999605,0.0,0.0,0.0
13321,16.65125,-0.002991,-0.225523,9.99482,0.0,0.0,0.0
13322,16.6525,0.026919,-0.225523,9.961918,0.0,0.0,0.0
13323,16.65375,0.026919,-0.260817,9.961918,0.0,0.0,0.0
13324,16.655,0.021535,-0.211764,9.995418,0.0,0.0,0.0
13325,16.65625,0.021535,-0.205184,9.987043,0.0,0.0,0.0
13326,16.6575,-0.018544,-0.205184,9.986445,0.0,0.0,0.0
13327,16.65875,0.001794,-0.189631,9.986445,0.0,0.0,0.0
13328,16.66,0.054436,-0.201595,9.985248,0.0,0.0,0.0
13329,16.66125,0.054436,-0.205782,9.981659,0.0,0.0,0.0
13330,16.6625,-0.016749,-0.205782,10.017551,0.0,0.0,0.0
13331,16.66375,0.038285,-0.2333,10.017551,0.0,0.0,0.0
13332,16.665,-0.005982,-0.226719,9.99482,0.0,0.0,0.0
13333,16.66625,-0.005982,-0.224327,9.972686,0.0,0.0,0.0
13334,16.6675,0.020338,-0.224327,9.9679,0.0,0.0,0.0
13335,16.66875,0.013758,-0.226719,9.9679,0.0,0.0,0.0
13336,16.67,0.030508,-0.211764,9.984052,0.0,0.0,0.0
13337,16.67125,0.030508,-0.211764,9.970293,0.0,0.0,0.0
13338,16.6725,-0.002392,-0.223728,9.978668,0.0,0.0,0.0
13339,16.673750000000002,0.034097,-0.205782,9.978668,0.0,0.0,0.0
13340,16.675,0.034097,-0.217148,9.971489,0.0,0.0,0.0
13341,16.67625,0.002991,-0.217148,9.980463,0.0,0.0,0.0
13342,16.677500000000002,0.013758,-0.202791,9.980463,0.0,0.0,0.0
13343,16.67875,0.001196,-0.248255,9.965507,0.0,0.0,0.0
13344,16.68,0.001196,-0.209371,10.006185,0.0,0.0,0.0
13345,16.68125,0.017946,-0.209371,9.973882,0.0,0.0,0.0
13346,16.6825,0.020937,-0.187836,9.973882,0.0,0.0,0.0
13347,16.68375,-0.011964,-0.208773,9.966106,0.0,0.0,0.0
13348,16.685,-0.011964,-0.208773,9.979864,0.0,0.0,0.0
13349,16.68625,0.019142,-0.202193,9.979864,0.0,0.0,0.0
13350,16.6875,-0.005982,-0.205782,9.979864,0.0,0.0,0.0
13351,16.68875,0.015553,-0.219541,9.981061,0.0,0.0,0.0
13352,16.69,0.015553,-0.227916,9.954142,0.0,0.0,0.0
13353,16.69125,0.025124,-0.227916,9.981061,0.0,0.0,0.0
13354,16.6925,0.01316,-0.207577,9.981061,0.0,0.0,0.0
13355,16.69375,0.018544,-0.224327,9.948159,0.0,0.0,0.0
13356,16.695,0.018544,-0.220139,9.983454,0.0,0.0,0.0
13357,16.69625,0.000598,-0.220139,9.985846,0.0,0.0,0.0
13358,16.6975,0.074177,-0.222532,9.985846,0.0,0.0,0.0
13359,16.69875,0.029312,-0.224327,9.987641,0.0,0.0,0.0
13360,16.7,0.029312,-0.244067,9.973284,0.0,0.0,0.0
13361,16.70125,-0.026321,-0.244067,9.973284,0.0,0.0,0.0
13362,16.7025,0.049651,-0.199202,9.957133,0.0,0.0,0.0
13363,16.70375,0.049651,-0.17647,9.983454,0.0,0.0,0.0
13364,16.705000000000002,0.034097,-0.17647,9.970891,0.0,0.0,0.0
13365,16.70625,0.012562,-0.225523,9.970891,0.0,0.0,0.0
13366,16.7075,-0.004187,-0.251246,10.00798,0.0,0.0,0.0
13367,16.708750000000002,-0.004187,-0.247058,9.969695,0.0,0.0,0.0
13368,16.71,-0.025722,-0.247058,10.00798,0.0,0.0,0.0
13369,16.71125,-0.000598,-0.195613,10.00798,0.0,0.0,0.0
13370,16.7125,-0.000598,-0.203389,9.987043,0.0,0.0,0.0
13371,16.71375,0.030508,-0.203389,9.966106,0.0,0.0,0.0
13372,16.715,0.03649,-0.189032,9.966106,0.0,0.0,0.0
13373,16.71625,0.016151,-0.196809,9.992427,0.0,0.0,0.0
13374,16.7175,0.016151,-0.254835,9.982257,0.0,0.0,0.0
13375,16.71875,0.004187,-0.254835,9.971489,0.0,0.0,0.0
13376,16.72,0.032901,-0.217148,9.971489,0.0,0.0,0.0
13377,16.72125,0.031106,-0.203389,9.972088,0.0,0.0,0.0
13378,16.7225,0.031106,-0.206979,9.974481,0.0,0.0,0.0
13379,16.72375,0.031106,-0.206979,9.979266,0.0,0.0,0.0
13380,16.725,-0.002991,-0.212961,9.979266,0.0,0.0,0.0
13381,16.72625,-0.00658,-0.208175,9.994221,0.0,0.0,0.0
13382,16.7275,-0.00658,-0.208175,9.966106,0.0,0.0,0.0
13383,16.72875,0.01316,-0.181256,9.966106,0.0,0.0,0.0
13384,16.73,0.037088,-0.197407,9.972686,0.0,0.0,0.0
13385,16.73125,0.037088,-0.207577,9.962516,0.0,0.0,0.0
13386,16.7325,-0.007776,-0.207577,9.959525,0.0,0.0,0.0
13387,16.73375,0.01974,-0.204586,9.959525,0.0,0.0,0.0
13388,16.735,-0.016749,-0.199202,9.950552,0.0,0.0,0.0
13389,16.736250000000002,-0.016749,-0.199202,9.952347,0.0,0.0,0.0
13390,16.7375,0.01974,-0.221336,9.952347,0.0,0.0,0.0
13391,16.73875,0.003589,-0.226121,9.980463,0.0,0.0,0.0
13392,16.740000000000002,0.003589,-0.208773,9.974481,0.0,0.0,0.0
13393,16.74125,0.025722,-0.208773,9.957731,0.0,0.0,0.0
13394,16.7425,0.007776,-0.235094,9.957731,0.0,0.0,0.0
13395,16.74375,0.016749,-0.217148,9.975079,0.0,0.0,0.0
13396,16.745,0.016749,-0.217148,9.989436,0.0,0.0,0.0
13397,16.74625,0.037686,-0.21655,9.989436,0.0,0.0,0.0
13398,16.7475,0.032303,-0.211764,9.978668,0.0,0.0,0.0
13399,16.74875,0.032303,-0.215952,9.946963,0.0,0.0,0.0
13400,16.75,-0.007178,-0.215952,9.993025,0.0,0.0,0.0
13401,16.75125,0.011365,-0.236889,9.993025,0.0,0.0,0.0
13402,16.7525,0.011365,-0.205184,9.975079,0.0,0.0,0.0
13403,16.75375,0.043669,-0.205184,9.976873,0.0,0.0,0.0
13404,16.755,-0.005383,-0.220737,9.976873,0.0,0.0,0.0
13405,16.75625,0.022133,-0.234496,9.983454,0.0,0.0,0.0
13406,16.7575,0.022133,-0.22971,9.971489,0.0,0.0,0.0
13407,16.75875,0.015553,-0.22971,9.978668,0.0,0.0,0.0
13408,16.76,0.004187,-0.226121,9.978668,0.0,0.0,0.0
13409,16.76125,0.016151,-0.177667,10.010373,0.0,0.0,0.0
13410,16.7625,0.016151,-0.240478,9.963713,0.0,0.0,0.0
13411,16.76375,0.042472,-0.240478,10.006784,0.0,0.0,0.0
13412,16.765,0.004187,-0.214157,10.006784,0.0,0.0,0.0
13413,16.76625,-0.02991,-0.244067,9.987641,0.0,0.0,0.0
13414,16.767500000000002,0.004187,-0.221336,9.951749,0.0,0.0,0.0
13415,16.76875,0.004187,-0.1998,10.013364,0.0,0.0,0.0
13416,16.77,0.017347,-0.1998,9.993623,0.0,0.0,0.0
13417,16.771250000000002,0.008973,-0.194416,9.981061,0.0,0.0,0.0
13418,16.7725,0.057427,-0.225523,9.961918,0.0,0.0,0.0
13419,16.77375,-0.007178,-0.218943,9.961918,0.0,0.0,0.0
13420,16.775,0.019142,-0.203389,9.966704,0.0,0.0,0.0
13421,16.77625,0.008973,-0.219541,9.983454,0.0,0.0,0.0
13422,16.7775,0.008973,-0.18664,9.972088,0.0,0.0,0.0
13423,16.77875,0.0,-0.166899,9.999605,0.0,0.0,0.0
13424,16.78,0.050847,-0.20997,9.988239,0.0,0.0,0.0
13425,16.78125,0.016749,-0.20997,9.963115,0.0,0.0,0.0
13426,16.7825,0.047258,-0.231505,9.963115,0.0,0.0,0.0
13427,16.78375,0.001794,-0.201595,9.985248,0.0,0.0,0.0
13428,16.785,0.017946,-0.221336,9.964909,0.0,0.0,0.0
13429,16.78625,-0.017946,-0.250648,9.973284,0.0,0.0,0.0
13430,16.7875,-0.017946,-0.198604,9.976873,0.0,0.0,0.0
13431,16.78875,0.001196,-0.221934,9.952347,0.0,0.0,0.0
13432,16.79,0.047856,-0.230309,9.965507,0.0,0.0,0.0
13433,16.79125,-0.017347,-0.230309,9.943972,0.0,0.0,0.0
13434,16.7925,0.00658,-0.20997,9.955338,0.0,0.0,0.0
13435,16.79375,0.010169,-0.222532,9.955338,0.0,0.0,0.0
13436,16.795,0.001794,-0.205782,9.981659,0.0,0.0,0.0
13437,16.79625,-0.016749,-0.220737,9.971489,0.0,0.0,0.0
13438,16.7975,-0.016749,-0.226121,9.982257,0.0,0.0,0.0
13439,16.798750000000002,-0.007776,-0.226121,9.987043,0.0,0.0,0.0
13440,16.8,0.02991,-0.22971,9.987043,0.0,0.0,0.0
13441,16.80125,0.044865,-0.222532,9.998409,0.0,0.0,0.0
13442,16.802500000000002,0.044865,-0.214157,9.978668,0.0,0.0,0.0
13443,16.80375,0.007776,-0.214157,9.981061,0.0,0.0,0.0
13444,16.805,-0.007776,-0.175274,9.981061,0.0,0.0,0.0
13445,16.80625,0.056231,-0.215952,9.971489,0.0,0.0,0.0
13446,16.8075,0.056231,-0.15972,9.988239,0.0,0.0,0.0
13447,16.80875,-0.008973,-0.15972,10.005587,0.0,0.0,0.0
13448,16.81,0.037088,-0.236889,10.005587,0.0,0.0,0.0
13449,16.81125,0.013758,-0.221336,9.969695,0.0,0.0,0.0
13450,16.8125,0.013758,-0.213559,9.999007,0.0,0.0,0.0
13451,16.81375,0.017347,-0.213559,9.999007,0.0,0.0,0.0
13452,16.815,0.020338,-0.200398,9.948159,0.0,0.0,0.0
13453,16.81625,0.020338,-0.221934,9.977472,0.0,0.0,0.0
13454,16.8175,0.010169,-0.221934,9.977472,0.0,0.0,0.0
13455,16.81875,0.004187,-0.202193,10.000203,0.0,0.0,0.0
13456,16.82,0.004187,-0.219541,9.974481,0.0,0.0,0.0
13457,16.82125,0.02333,-0.219541,9.974481,0.0,0.0,0.0
13458,16.8225,-0.002392,-0.195613,9.998409,0.0,0.0,0.0
13459,16.82375,-0.002392,-0.21655,9.958927,0.0,0.0,0.0
13460,16.825,0.017946,-0.21655,10.006185,0.0,0.0,0.0
13461,16.82625,0.012562,-0.23988,10.006185,0.0,0.0,0.0
13462,16.8275,0.005383,-0.205782,9.968498,0.0,0.0,0.0
13463,16.82875,0.005383,-0.205782,9.981061,0.0,0.0,0.0
13464,16.830000000000002,0.071186,-0.155533,9.993025,0.0,0.0,0.0
13465,16.83125,-0.005982,-0.222532,9.993025,0.0,0.0,0.0
13466,16.8325,-0.005383,-0.209371,9.9679,0.0,0.0,0.0
13467,16.833750000000002,-0.005383,-0.209371,9.984052,0.0,0.0,0.0
13468,16.835,0.0,-0.214755,9.984052,0.0,0.0,0.0
13469,16.83625,-0.010169,-0.220139,9.979864,0.0,0.0,0.0
13470,16.8375,-0.010169,-0.233898,9.987043,0.0,0.0,0.0
13471,16.83875,0.028713,-0.233898,9.987043,0.0,0.0,0.0
13472,16.84,-0.002392,-0.236291,9.958927,0.0,0.0,0.0
13473,16.84125,-0.002392,-0.236291,9.958927,0.0,0.0,0.0
13474,16.8425,0.007776,-0.184845,9.986445,0.0,0.0,0.0
13475,16.84375,0.007776,-0.184845,9.986445,0.0,0.0,0.0
13476,16.845,0.000598,-0.170488,9.99482,0.0,0.0,0.0
13477,16.84625,0.000598,-0.170488,9.972088,0.0,0.0,0.0
13478,16.8475,-0.004187,-0.206979,9.972088,0.0,0.0,0.0
13479,16.84875,-0.004187,-0.206979,9.987043,0.0,0.0,0.0
13480,16.85,0.04666,-0.242273,9.987043,0.0,0.0,0.0
13481,16.85125,0.04666,-0.242273,9.980463,0.0,0.0,0.0
13482,16.8525,0.015553,-0.190827,9.980463,0.0,0.0,0.0
13483,16.85375,0.015553,-0.238684,9.999007,0.0,0.0,0.0
13484,16.855,0.016749,-0.238684,9.999007,0.0,0.0,0.0
13485,16.85625,0.001196,-0.221336,9.982257,0.0,0.0,0.0
13486,16.8575,0.001196,-0.221336,9.982257,0.0,0.0,0.0
13487,16.85875,-0.005383,-0.192622,9.946963,0.0,0.0,0.0
13488,16.86,-0.005383,-0.192622,9.946963,0.0,0.0,0.0
13489,16.861250000000002,0.012562,-0.210568,9.978668,0.0,0.0,0.0
13490,16.8625,0.012562,-0.210568,9.992427,0.0,0.0,0.0
13491,16.86375,0.002991,-0.212961,9.992427,0.0,0.0,0.0
13492,16.865000000000002,0.000598,-0.215952,9.976873,0.0,0.0,0.0
13493,16.86625,0.000598,-0.221336,9.984052,0.0,0.0,0.0
13494,16.8675,0.040079,-0.221336,9.969695,0.0,0.0,0.0
13495,16.86875,0.055034,-0.223728,9.969695,0.0,0.0,0.0
13496,16.87,-0.016151,-0.239282,9.967302,0.0,0.0,0.0
13497,16.87125,-0.016151,-0.238684,9.967302,0.0,0.0,0.0
13498,16.8725,0.012562,-0.238684,9.955338,0.0,0.0,0.0
13499,16.87375,0.007178,-0.230309,9.955338,0.0,0.0,0.0
13500,16.875,-0.019142,-0.175274,9.974481,0.0,0.0,0.0
13501,16.87625,-0.019142,-0.232103,9.968498,0.0,0.0,0.0
13502,16.8775,0.002991,-0.230907,9.983454,0.0,0.0,0.0
13503,16.87875,-0.005383,-0.230907,9.98465,0.0,0.0,0.0
13504,16.88,0.011365,-0.235094,9.969097,0.0,0.0,0.0
13505,16.88125,0.004785,-0.213559,9.969097,0.0,0.0,0.0
13506,16.8825,0.055633,-0.203988,9.945168,0.0,0.0,0.0
