,t,ax,ay,az,wx,wy,wz
6533,8.16625,-0.086739,0.827318,8.29771,-0.347124,-0.054061,0.022143
6534,8.1675,-0.080159,0.771685,8.900701,-0.384692,-0.076205,0.00901
6535,8.16875,-0.044267,0.721436,9.175876,-0.405309,-0.089491,-0.00061
6536,8.17,0.028713,0.693918,9.209375,-0.417831,-0.103083,-0.008704
6537,8.17125,0.138783,0.584446,9.116055,-0.419817,-0.109497,-0.029168
6538,8.1725,0.171086,0.525822,9.192028,-0.412944,-0.109344,-0.042607
6539,8.17375,0.294915,0.275174,9.324231,-0.398894,-0.105526,-0.048563
6540,8.175,0.273978,0.107677,9.404391,-0.375376,-0.095294,-0.050701
6541,8.17625,0.21655,0.005383,9.576076,-0.356439,-0.091324,-0.044287
6542,8.1775,0.189032,-0.004187,9.713065,-0.347887,-0.090408,-0.034819
6543,8.17875,0.114855,-0.033499,10.059426,-0.343764,-0.10629,-0.023976
6544,8.18,0.021535,-0.034695,10.284351,-0.341779,-0.135917,-0.015424
6545,8.18125,0.007776,0.069391,10.591231,-0.34636,-0.178372,-0.005039
6546,8.182500000000001,0.017946,0.051445,10.677372,-0.34071,-0.221896,0.003054
6547,8.18375,-0.001196,0.090927,10.812567,-0.335364,-0.264199,0.004581
6548,8.185,0.011365,0.162113,10.871789,-0.323605,-0.293062,0.00565
6549,8.18625,0.08973,0.261415,10.805388,-0.316122,-0.30589,-0.003359
6550,8.1875,0.308674,0.410967,10.74138,-0.294742,-0.299782,-0.013591
6551,8.18875,0.328414,0.436091,10.646864,-0.278707,-0.285732,-0.018784
6552,8.19,0.30987,0.291924,10.606784,-0.248011,-0.257021,-0.022449
6553,8.19125,0.343968,0.209371,10.523633,-0.22098,-0.2193,-0.023518
6554,8.1925,0.245264,-0.017946,10.473982,-0.194255,-0.18555,-0.023823
6555,8.19375,0.144765,-0.142971,10.539187,-0.169515,-0.165086,-0.022754
6556,8.195,0.040677,-0.120239,10.667203,-0.154396,-0.159435,-0.013133
6557,8.196250000000001,0.034097,-0.079561,10.626525,-0.146454,-0.167987,-0.002901
6558,8.1975,0.024526,-0.037686,10.640882,-0.14844,-0.171347,-0.000152
6559,8.19875,0.061615,0.0,10.609775,-0.172111,-0.16478,-0.009162
6560,8.2,0.239282,0.084346,10.615757,-0.207388,-0.143858,-0.020311
6561,8.20125,0.239282,0.130408,10.670194,-0.246789,-0.112246,-0.025503
6562,8.2025,0.388235,0.052642,10.699506,-0.283441,-0.075441,-0.023823
6563,8.20375,0.308674,-0.048454,10.786246,-0.30253,-0.043829,-0.01466
6564,8.205,0.275174,-0.088534,10.903494,-0.313831,-0.018173,0.002443
6565,8.20625,0.297906,-0.091525,10.932208,-0.324216,0.003207,0.012522
6566,8.2075,0.266201,-0.067597,10.992028,-0.331547,0.020769,0.020005
6567,8.20875,0.292522,-0.126819,10.970493,-0.333226,0.032986,0.031001
6568,8.21,0.231505,-0.11665,11.057831,-0.328492,0.036957,0.038026
6569,8.21125,0.281156,-0.101096,10.95494,-0.32666,0.034819,0.034666
6570,8.2125,0.375673,-0.048454,10.982457,-0.322842,0.037568,0.034819
6571,8.213750000000001,0.407976,-0.078963,10.994421,-0.312457,0.041538,0.029932
6572,8.215,0.421734,-0.199202,11.008778,-0.291993,0.040775,0.027794
6573,8.21625,0.418145,-0.27996,10.918449,-0.26313,0.043065,0.028557
6574,8.2175,0.42652,-0.308674,10.864012,-0.232892,0.04108,0.035735
6575,8.21875,0.458823,-0.370289,10.776076,-0.19456,0.039858,0.036499
6576,8.22,0.387637,-0.414556,10.776076,-0.162031,0.034361,0.04444
6577,8.22125,0.369092,-0.46002,10.850254,-0.136375,0.024434,0.045356
6578,8.2225,0.351744,-0.397806,10.997412,-0.110719,0.008552,0.053145
6579,8.22375,0.237487,-0.357726,11.078768,-0.100334,-0.006566,0.055588
6580,8.225,0.261415,-0.282951,11.173285,-0.097127,-0.026114,0.055741
6581,8.22625,0.215952,-0.167497,11.355737,-0.111024,-0.047342,0.052839
6582,8.227500000000001,0.173479,-0.082552,11.380264,-0.126449,-0.062155,0.045509
6583,8.22875,0.165104,-0.054436,11.402397,-0.137597,-0.077732,0.041386
6584,8.23,0.244666,-0.104685,11.418549,-0.13836,-0.080939,0.036957
6585,8.23125,0.268594,-0.206979,11.466405,-0.130572,-0.07651,0.029321
6586,8.2325,0.281754,-0.284147,11.459227,-0.108123,-0.073761,0.02871
6587,8.23375,0.22313,-0.323031,11.481361,-0.086284,-0.067347,0.01802
6588,8.235,0.285942,-0.298504,11.440683,-0.052076,-0.054061,0.011759
6589,8.23625,0.336789,-0.317048,11.461022,-0.021227,-0.039248,0.006108
6590,8.2375,0.331405,-0.321236,11.483155,0.012828,-0.024892,0.001985
6591,8.23875,0.317647,-0.263808,11.621341,0.037262,-0.014508,0.001374
6592,8.24,0.259621,-0.272781,11.659028,0.058643,-0.013439,-0.003359
6593,8.24125,0.23988,-0.230907,11.734402,0.068264,-0.013897,0.003665
6594,8.2425,0.302093,-0.235094,11.763115,0.070707,-0.012064,0.00397
6595,8.24375,0.318245,-0.236889,11.792427,0.07483,-0.009162,0.00229
6596,8.245000000000001,0.362512,-0.242871,11.820543,0.071929,-0.005955,0.00229
6597,8.24625,0.433699,-0.265005,11.842079,0.075899,-0.002138,0.003665
6598,8.2475,0.433699,-0.272183,11.84148,0.078954,-0.003512,0.005955
6599,8.24875,0.430708,-0.252442,11.808579,0.080634,-0.001374,0.005955
6600,8.25,0.422333,-0.241076,11.860623,0.088575,-0.002138,0.009162
6601,8.25125,0.414556,-0.285942,11.846266,0.097738,-0.000916,0.010231
6602,8.2525,0.475573,-0.285942,11.809177,0.109344,0.004734,0.012522
6603,8.25375,0.442672,-0.345762,11.803793,0.122173,0.009773,0.01298
6604,8.255,0.488734,-0.345762,11.814561,0.13775,0.014966,0.015271
6605,8.25625,0.434297,-0.39661,11.802597,0.153174,0.020922,0.01634
6606,8.2575,0.463011,-0.41336,11.752348,0.167682,0.026419,0.016035
6607,8.258750000000001,0.460618,-0.482751,11.737991,0.181579,0.033597,0.009621
6608,8.26,0.461216,-0.488135,11.717652,0.204792,0.040164,0.006719
6609,8.26125,0.464805,-0.486341,11.700902,0.220369,0.047036,0.008246
6610,8.2625,0.512662,-0.458823,11.584252,0.231517,0.053603,0.003359
6611,8.26375,0.54317,-0.476171,11.547163,0.244651,0.062919,-0.002748
6612,8.265,0.422931,-0.509073,11.516655,0.257632,0.070249,-0.009621
6613,8.26625,0.422931,-0.521635,11.486146,0.265573,0.075899,-0.014355
6614,8.2675,0.43669,-0.512662,11.431709,0.275958,0.07987,-0.020463
6615,8.26875,0.427118,-0.512662,11.335997,0.289702,0.084146,-0.020922
6616,8.27,0.457627,-0.520438,11.260024,0.300087,0.085368,-0.02306
6617,8.27125,0.431904,-0.443868,11.260024,0.312152,0.083535,-0.021074
6618,8.2725,0.375074,-0.406181,11.194222,0.321773,0.081703,-0.018631
6619,8.27375,0.385842,-0.399601,11.160722,0.328492,0.076663,-0.01802
6620,8.275,0.39661,-0.318245,11.120044,0.337961,0.075441,-0.013286
6621,8.276250000000001,0.428315,-0.314656,11.054242,0.338419,0.075441,-0.002901
6622,8.2775,0.455832,-0.269192,10.990832,0.340862,0.073761,0.007024
6623,8.27875,0.43669,-0.1998,10.895717,0.339182,0.077885,0.008552
6624,8.28,0.424127,-0.180658,10.883155,0.336281,0.073761,0.01466
6625,8.28125,0.460618,-0.135194,10.756933,0.333226,0.074983,0.018936
6626,8.2825,0.460618,-0.104087,10.709077,0.328492,0.074372,0.023671
6627,8.28375,0.439082,-0.032901,10.622337,0.325285,0.077885,0.03039
6628,8.285,0.35653,-0.032901,10.530812,0.321925,0.081092,0.032986
6629,8.28625,0.353539,-0.031704,10.40459,0.317038,0.083383,0.034208
6630,8.2875,0.360718,-0.03649,10.40459,0.309097,0.090866,0.035888
6631,8.28875,0.306281,0.004785,10.317851,0.298102,0.095753,0.034972
6632,8.290000000000001,0.31645,0.017946,10.209575,0.291077,0.101403,0.031154
6633,8.29125,0.24646,0.151346,10.126425,0.272293,0.104457,0.028405
6634,8.2925,0.253639,0.140578,10.027721,0.257632,0.106595,0.019089
6635,8.29375,0.247058,0.205184,9.928419,0.236404,0.111941,0.015577
6636,8.295,0.184845,0.226121,9.779465,0.215635,0.115758,0.003054
6637,8.29625,0.202193,0.317647,9.672985,0.19624,0.114537,0.000763
6638,8.2975,0.172283,0.241675,9.573683,0.179288,0.112704,-0.001527
6639,8.29875,0.142372,0.241076,9.517451,0.170584,0.109192,0.005345
6640,8.3,0.046061,0.251246,9.482157,0.162031,0.108886,0.015271
6641,8.30125,0.026919,0.147756,9.410971,0.158824,0.107054,0.033292
6642,8.3025,0.020338,-0.017347,9.348159,0.184328,0.113162,0.06246
6643,8.30375,0.019142,-0.062811,9.32782,0.217009,0.124158,0.080481
6644,8.305,0.000598,0.236291,9.272785,0.241597,0.139735,0.085673
6645,8.30625,0.053838,0.363709,9.211768,0.255647,0.170278,0.088728
6646,8.307500000000001,0.154337,0.37328,9.121439,0.266642,0.190437,0.083535
6647,8.30875,0.085543,0.46002,9.332008,0.26481,0.204181,0.078038
6648,8.31,0.087936,0.50309,9.209974,0.249538,0.190589,0.073761
6649,8.31125,-0.094516,0.547956,9.393025,0.23839,0.15073,0.075899
6650,8.3125,-0.102891,0.586839,9.362516,0.225409,0.105526,0.080939
6651,8.31375,-0.156729,0.68315,9.31107,0.208915,0.064598,0.075289
6652,8.315,-0.182452,0.751346,9.394221,0.188451,0.030543,0.062766
6653,8.31625,0.0,0.690329,9.208777,0.175623,0.017256,0.052839
6654,8.3175,-0.01974,0.684347,9.295517,0.175623,0.008552,0.039706
6655,8.31875,0.009571,0.560518,9.259625,0.186619,0.013133,0.021991
6656,8.32,0.038883,0.498903,9.246464,0.214108,0.017409,0.014813
6657,8.321250000000001,-0.007776,0.521037,9.214161,0.25137,0.025198,0.004276
6658,8.3225,0.017347,0.400199,9.188438,0.312457,0.033139,0.004734
6659,8.32375,0.034097,0.431306,9.063413,0.356439,0.043829,-0.004276
6660,8.325,0.00658,0.461814,9.045467,0.386677,0.059253,-0.005497
6661,8.32625,-0.072382,0.590428,9.039485,0.387593,0.061239,0.00733
6662,8.3275,-0.112462,0.705284,9.186644,0.353232,0.054825,0.013133
6663,8.32875,-0.117846,0.805783,9.166903,0.292298,0.046731,0.024281
6664,8.33,-0.047856,0.881156,9.114261,0.237321,0.045662,0.041386
6665,8.33125,0.000598,0.921834,9.125028,0.154396,0.044745,0.05009
6666,8.3325,0.007178,0.981057,9.073583,0.084604,0.043371,0.052687
6667,8.33375,0.096311,0.904486,8.982656,0.039095,0.049632,0.048563
6668,8.335,0.065802,0.906879,8.882157,0.007941,0.050854,0.041844
6669,8.33625,0.101096,0.682552,8.808578,0.006414,0.054825,0.036957
6670,8.3375,0.066999,0.594018,8.581858,0.017104,0.052381,0.021838
6671,8.338750000000001,0.042472,0.591027,8.487341,0.045662,0.048258,0.007635
6672,8.34,0.041874,0.594616,8.207381,0.067653,0.038484,0.001069
6673,8.34125,0.048454,0.6,8.172685,0.095294,0.017715,-0.000763
6674,8.3425,-0.000598,0.515055,8.158926,0.112246,-0.009468,0.008704
6675,8.34375,0.054436,0.61316,7.78445,0.119882,-0.031459,0.012828
6676,8.345,0.058624,0.75673,7.624131,0.101403,-0.049632,0.024892
6677,8.34625,0.02991,0.916451,7.373482,0.067347,-0.066889,0.033444
6678,8.3475,0.028115,1.10668,7.387839,0.014355,-0.065973,0.031459
6679,8.34875,0.090927,1.133001,7.322037,-0.03039,-0.063071,0.042302
6680,8.35,0.111266,1.085743,7.359724,-0.059406,-0.041233,0.037568
6681,8.35125,0.226719,1.077966,7.322635,-0.094225,-0.004734,0.030543
6682,8.352500000000001,0.208773,1.180259,7.281359,-0.14172,0.031764,0.024434
6683,8.35375,0.254835,1.125224,7.331608,-0.174554,0.066126,0.021685
6684,8.355,0.273978,0.986441,7.402794,-0.202349,0.099418,0.022754
6685,8.35625,0.234496,0.89671,7.496115,-0.228768,0.114079,0.017562
6686,8.3575,0.111266,0.900897,7.544569,-0.25076,0.12538,0.024281
6687,8.35875,0.0999,0.750748,7.662416,-0.268627,0.12599,0.030543
6688,8.36,-0.03649,0.722632,7.74437,-0.287259,0.126296,0.037873
6689,8.36125,-0.072382,0.680758,7.927421,-0.30421,0.119729,0.039248
6690,8.3625,-0.160917,0.735194,7.990232,-0.335212,0.123242,0.035888
6691,8.36375,-0.158524,0.877567,8.159525,-0.383317,0.119882,0.022296
6692,8.365,-0.20997,0.90987,8.341379,-0.425467,0.108581,0.011148
6693,8.36625,-0.20997,0.939781,8.421539,-0.463646,0.084757,0.001374
6694,8.3675,-0.123828,0.903888,8.788837,-0.4751,0.054366,-0.001374
6695,8.36875,-0.104087,0.844666,8.959924,-0.477391,0.023976,-0.009621
6696,8.370000000000001,0.022133,0.842273,9.011369,-0.470518,0.007941,-0.024434
6697,8.37125,0.053838,0.66341,9.093922,-0.460134,0.00565,-0.038331
6698,8.3725,0.077168,0.547956,9.278169,-0.448374,0.00565,-0.050243
6699,8.37375,-0.068793,0.558125,9.3679,-0.446084,-0.012064,-0.072387
6700,8.375,-0.255433,0.495314,9.367302,-0.44364,-0.036499,-0.089644
6701,8.37625,-0.147158,0.252442,9.509077,-0.439059,-0.071776,-0.099876
6702,8.3775,-0.175274,0.203988,9.659226,-0.429743,-0.116064,-0.105068
6703,8.37875,-0.150747,0.114855,9.790233,-0.419511,-0.16081,-0.110108
6704,8.38,-0.171086,0.0664,9.976275,-0.417068,-0.201585,-0.11133
6705,8.38125,0.001794,0.046061,10.025926,-0.415846,-0.235793,-0.114231
6706,8.3825,0.020338,0.037088,10.213763,-0.433256,-0.268627,-0.122478
6707,8.383750000000001,0.059222,0.07657,10.28794,-0.447,-0.295658,-0.114079
6708,8.385,0.108275,-0.013758,10.430313,-0.454789,-0.316275,-0.100334
6709,8.38625,0.109471,-0.178265,10.604391,-0.449444,-0.32666,-0.080786
6710,8.3875,0.125623,-0.262014,10.88495,-0.426231,-0.324063,-0.064293
6711,8.38875,0.174077,-0.238085,11.06142,-0.411723,-0.311235,-0.045662
6712,8.39,0.22971,-0.1998,11.369496,-0.403476,-0.296727,-0.032223
6713,8.39125,0.227916,-0.253639,11.502298,-0.403323,-0.27718,-0.026725
6714,8.3925,0.200398,-0.300299,11.587243,-0.407752,-0.266795,-0.030543
6715,8.39375,0.160319,-0.251844,11.621341,-0.414013,-0.260533,-0.038331
6716,8.395,0.158524,-0.266799,11.654242,-0.4189,-0.24236,-0.051312
6717,8.39625,0.173479,-0.522831,11.617751,-0.397367,-0.222813,-0.068875
6718,8.3975,0.1998,-0.686141,11.634501,-0.352163,-0.205556,-0.067653
6719,8.39875,0.226121,-0.901495,11.623135,-0.295964,-0.187535,-0.068569
6720,8.4,0.350548,-0.894915,11.672188,-0.242818,-0.166613,-0.065515
6721,8.401250000000001,0.290129,-0.980459,11.693724,-0.192422,-0.149051,-0.057574
6722,8.4025,0.372083,-0.792024,11.941979,-0.151494,-0.142637,-0.049785
6723,8.40375,0.419342,-0.6999,11.96172,-0.133015,-0.142026,-0.038789
6724,8.405,0.435493,-0.594018,12.067602,-0.137139,-0.140651,-0.021227
6725,8.40625,0.435493,-0.641874,12.084352,-0.151952,-0.134695,-0.017104
6726,8.4075,0.50309,-0.622133,11.958729,-0.160962,-0.117286,-0.010842
6727,8.40875,0.494716,-0.553938,11.885748,-0.17715,-0.100945,-0.008857
6728,8.41,0.525224,-0.586839,11.740384,-0.170278,-0.071929,-0.006872
6729,8.41125,0.552742,-0.7334,11.738589,-0.142637,-0.045509,-0.006108
6730,8.4125,4.545764,-3.668197,6.071787,-0.159283,-0.192575,-0.020616
6731,8.41375,1.997408,1.280758,13.272388,0.027794,0.053145,-0.026878
6732,8.415000000000001,1.31665,-0.565304,9.777073,0.072845,0.123394,-0.020922
6733,8.41625,-0.470787,-1.201196,12.397812,0.185092,0.028557,0.006414
6734,8.4175,-0.483948,-1.068993,11.338389,0.255952,-0.074372,0.071318
6735,8.41875,-0.271585,-0.439681,11.352148,0.243582,-0.147676,0.081855
6736,8.42,0.007178,0.056829,11.854641,0.180052,-0.160657,0.057115
6737,8.42125,0.789631,0.285942,11.541181,0.102472,-0.126449,0.057726
6738,8.4225,0.671784,0.21655,12.507881,0.051465,-0.083535,0.056657
6739,8.42375,0.68315,-0.421734,12.212966,0.048411,-0.051618,0.061391
6740,8.425,0.673579,-0.551545,12.143574,0.072692,-0.010842,0.053908
6741,8.42625,0.578464,-0.790229,11.874382,0.122936,0.020158,0.052839
6742,8.4275,0.561715,-0.834496,11.882158,0.178219,0.048411,0.037262
6743,8.42875,0.521037,-0.923031,11.867203,0.237168,0.057726,0.024434
6744,8.43,0.512662,-0.939182,12.006585,0.288328,0.068111,0.01069
6745,8.43125,0.485742,-0.771685,12.012567,0.332005,0.075747,0.003054
6746,8.432500000000001,0.577268,-0.687338,11.899506,0.356592,0.08888,-0.008399
6747,8.43375,0.567697,-0.507876,11.947961,0.373085,0.106443,-0.021685
6748,8.435,0.619741,-0.44985,11.756535,0.380721,0.126754,-0.026725
6749,8.43625,0.609571,-0.410967,11.633305,0.382554,0.143858,-0.031306
6750,8.4375,0.644865,-0.404985,11.571091,0.3908,0.15577,-0.029016
6751,8.43875,0.625124,-0.442073,11.468798,0.395687,0.166002,-0.020769
6752,8.44,0.569491,-0.323629,11.373684,0.401949,0.16982,-0.017256
6753,8.44125,0.474975,-0.266799,11.313863,0.404239,0.172416,-0.015271
6754,8.4425,0.491126,-0.177667,11.11466,0.407141,0.176845,-0.00061
6755,8.44375,0.442073,-0.192622,10.987841,0.408821,0.180816,0.01069
6756,8.445,0.411565,-0.166899,10.773683,0.412792,0.185855,0.02306
6757,8.446250000000001,0.36311,-0.18664,10.692925,0.417068,0.1912,0.029016
6758,8.4475,0.320638,-0.154337,10.591231,0.42562,0.189368,0.04444
6759,8.44875,0.367896,-0.04666,10.479366,0.434019,0.182801,0.04444
6760,8.45,0.330209,0.0,10.368698,0.436463,0.169973,0.041386
6761,8.45125,0.272781,0.037686,10.313065,0.439975,0.156228,0.036499
6762,8.4525,0.32004,0.042472,10.223932,0.440586,0.147065,0.034972
6763,8.45375,0.327218,0.024526,10.098907,0.447764,0.139582,0.029932
6764,8.455,0.291924,-0.04307,10.046265,0.451429,0.13271,0.023976
6765,8.45625,0.221336,-0.068195,9.969695,0.445167,0.129197,0.019853
6766,8.4575,0.20997,-0.040677,9.856634,0.433866,0.126296,0.007483
6767,8.45875,0.26321,0.069391,9.8345,0.418595,0.123547,0.007024
6768,8.46,0.244067,0.203988,9.734002,0.398589,0.120645,0.01298
6769,8.46125,0.193818,0.332602,9.614361,0.371253,0.11362,0.018936
6770,8.4625,0.259023,0.403788,9.450452,0.339335,0.108581,0.022602
6771,8.463750000000001,0.242871,0.416351,9.402596,0.323911,0.095142,0.023518
6772,8.465,0.22971,0.44327,9.37448,0.317191,0.083077,0.032681
6773,8.46625,0.342173,0.308075,9.201001,0.336281,0.081703,0.029321
6774,8.4675,0.307477,0.251844,9.135198,0.361784,0.094989,0.022449
6775,8.46875,0.242871,0.145363,9.026923,0.404545,0.115606,0.017562
6776,8.47,0.219541,0.272781,8.908478,0.433256,0.131488,0.021685
6777,8.47125,0.08315,0.422333,8.849256,0.438143,0.144775,0.01634
6778,8.4725,0.020338,0.612562,8.788239,0.422413,0.144775,0.019547
6779,8.47375,0.049651,0.628714,8.696115,0.390648,0.145996,0.032375
6780,8.475,-0.02991,0.812363,8.72124,0.351858,0.129197,0.040622
6781,8.47625,-0.070588,0.859621,8.666803,0.303294,0.09728,0.052534
6782,8.477500000000001,-0.028115,0.929013,8.556135,0.257632,0.081855,0.065362
6783,8.47875,-0.113659,0.95653,8.465806,0.204334,0.052839,0.071471
6784,8.48,-0.007776,1.00319,8.432905,0.149967,0.037262,0.069791
6785,8.48125,-0.096909,1.024128,8.142177,0.105526,0.021227,0.064904
6786,8.4825,-0.086739,1.027717,8.062017,0.077885,0.01237,0.065515
6787,8.48375,-0.081355,0.972682,8.032107,0.054977,0.002596,0.061697
6788,8.485,-0.030508,0.975673,8.014161,0.046425,-0.011911,0.056657
6789,8.48625,-0.065204,1.03011,8.085945,0.046731,-0.021685,0.059712
6790,8.4875,-0.117248,1.01994,8.109873,0.054977,-0.040622,0.057879
6791,8.48875,-0.073579,0.998405,8.170292,0.076969,-0.045204,0.06017
6792,8.49,0.088534,1.077368,8.217551,0.12034,-0.048411,0.068264
6793,8.49125,0.037686,1.181456,8.392825,0.179441,-0.043218,0.054214
6794,8.4925,0.096909,1.110867,8.340183,0.233197,-0.016493,0.028863
6795,8.49375,0.157328,1.163509,8.33779,0.266031,0.009926,0.008399
6796,8.495000000000001,0.065204,1.114457,8.253443,0.285579,0.030085,-0.005192
6797,8.49625,0.070588,1.112662,8.173882,0.275958,0.045509,-0.016187
6798,8.4975,-0.009571,0.969691,8.075178,0.252898,0.047494,-0.014049
6799,8.49875,-0.048454,1.00678,7.982456,0.203876,0.03543,-0.01298
6800,8.5,-0.154337,0.954138,7.950153,0.131488,0.017256,-0.01069
6801,8.50125,-0.156131,0.90329,7.925626,0.06185,0.000763,-0.001221
6802,8.5025,-0.131007,0.909272,7.82094,-0.018631,-0.015882,-0.000305
6803,8.50375,-0.177068,0.880558,7.783851,-0.085521,-0.041386,0.003817
6804,8.505,-0.141176,0.978664,7.777271,-0.122783,-0.068416,0.008857
6805,8.50625,-0.119641,0.978066,7.808378,-0.13439,-0.09728,0.012217
6806,8.5075,-0.002991,1.187438,7.843074,-0.128128,-0.109344,0.012064
6807,8.508750000000001,0.063409,1.241276,7.888537,-0.097738,-0.104763,0.012522
6808,8.51,0.220737,1.313659,7.86102,-0.067195,-0.078496,0.015882
6809,8.51125,0.331405,1.352542,7.858627,-0.051007,-0.036041,0.019089
6810,8.5125,0.248255,1.387238,7.837092,-0.052534,0.007635,0.022754
6811,8.51375,0.151944,1.362114,7.896314,-0.073761,0.040775,0.032681
6812,8.515,0.060418,1.345364,8.030312,-0.117744,0.048716,0.042302
6813,8.51625,-0.092123,1.451246,8.084749,-0.176387,0.034208,0.051618
6814,8.5175,-0.189631,1.524826,8.213961,-0.250149,0.006872,0.05849
6815,8.51875,-0.191425,1.392622,8.500502,-0.321315,-0.025198,0.062308
6816,8.52,-0.249451,1.325623,8.451449,-0.362395,-0.056046,0.062766
6817,8.52125,-0.275174,1.241874,8.706285,-0.413097,-0.096974,0.057268
6818,8.5225,-0.225523,1.066002,8.818747,-0.42959,-0.121562,0.062308
6819,8.52375,-0.051445,0.9667,9.081958,-0.420122,-0.134848,0.05849
6820,8.525,-0.052642,0.986441,9.056833,-0.391259,-0.113926,0.056352
6821,8.526250000000001,0.326022,0.866799,9.227322,-0.335212,-0.080023,0.037873
6822,8.5275,0.074177,0.790229,9.280562,-0.296269,-0.039706,0.026572
6823,8.52875,0.23988,0.622133,9.385846,-0.249996,-0.006108,0.013591
6824,8.53,0.169292,0.619741,9.270392,-0.228463,0.019853,0.008704
6825,8.53125,0.179461,0.690927,9.757332,-0.229074,0.028405,0.005803
6826,8.5325,-0.004785,0.719043,9.423533,-0.253661,0.020616,0.001221
6827,8.53375,0.074775,0.575473,9.519844,-0.280234,-0.00229,0.009773
6828,8.535,-0.047856,0.608973,9.592825,-0.299629,-0.022296,0.00901
6829,8.53625,0.046061,0.64008,9.628718,-0.317802,-0.047494,0.014049
6830,8.5375,0.171086,0.723828,9.632905,-0.333532,-0.052228,0.011606
6831,8.53875,0.281156,0.727418,9.493523,-0.349109,-0.048411,0.006719
6832,8.540000000000001,0.259621,0.547956,9.564111,-0.359799,-0.018936,0.003665
6833,8.54125,0.328414,0.41994,9.527023,-0.369573,0.004581,0.001679
6834,8.5425,0.252442,0.180658,9.527023,-0.382096,0.034666,-0.001069
6835,8.543750000000001,0.221934,0.101694,9.54138,-0.398436,0.050243,-0.010995
6836,8.545,0.158524,0.112462,9.61137,-0.422413,0.0478,-0.015271
6837,8.54625,0.070588,0.0664,9.689735,-0.43967,0.026878,-0.016951
